City,Place Name,Zipcode,Name
COTABATO,visa,,unknown,unknown
COTABATO CITY,visa,,unknown,unknown
Arakan,western_union,,unknown,CLH ARAKAN
Magpet,western_union,,unknown,PALAWAN PAWNSHOP MAGPET
Antipas,western_union,,unknown,PALAWAN PAWNSHOP ANTIPAS
Cotabato,western_union,,unknown,MLI ARAKAN COTABATO
President Roxas,western_union,,unknown,RD PAWNSHOP PRES ROXAS
Kidapawan,western_union,,unknown,CLH KIDAPAWAN MAGSAYSAY
Poblacion,western_union,,unknown,CLH PRES ROXAS COTABATO
Makilala,western_union,,unknown,BC DE LEON BUSINESS CENTER MAKILALA
North Cotabato,western_union,,unknown,MLI PRES  ROXAS COTABATO
Banisilan,western_union,,unknown,CLH BANISILAN
Matalam,western_union,,unknown,BC DE LEON BUSINESS CENTER MATALAM
Carmen,western_union,,unknown,CLH CARMEN SAMPAGUITA AVE
Kabacan,western_union,,unknown,PETNET   KABACAN 2
Midsayap,western_union,,unknown,USSC SERVICE STORE   MIDSAYAP
Alamada,western_union,,unknown,BDO Network Bank North Cotabato - Alamad
M Lang,western_union,,unknown,LBC EXPRESS INC
Mlang,western_union,,unknown,CLH MLANG BAGONTAPAY
M'lang,western_union,,unknown,PETNET M LANG
Tulunan,western_union,,unknown,PALAWAN PAWNSHOP TULUNAN
Pikit,western_union,,unknown,CLH PIKIT
Aleosan,western_union,,unknown,CLH ALEOSAN NATIONAL HIGHWAY
Libungan,western_union,,unknown,BC DE LEON BUSINESS CENTER LIBUNGAN
Pigcawayan,western_union,,unknown,PETNET PIGCAWAYAN
Pigkawayan,western_union,,unknown,CLH PIGCAWAYAN HIGHWAY
