City,Place Name,Zipcode,Name
Czeladz,hm,,unknown,CH M1 Czeladz
Katowice,hm,,unknown,ul. Tadeusza Kosciuszki 229
Sosnowiec,hm,,unknown,CH Plejada Sosnowiec
Zabrze,hm,,unknown,CH M1 Zabrze
Rybnik,hm,,unknown,Zorska 2
Bytom,hm,,unknown,CH Agora
Gliwice,hm,,unknown,Europa Centralna
Bielsko-Biała,hm,,unknown,CH Sarni Stok
Czestochowa,hm,,unknown,Galeria Jurajska
Ruda Śląska,hm,,unknown,CH Plaza Ruda Slaska
Jaworzno,hm,,unknown,Galeria Galena
Jastrzębie Zdroj,hm,,unknown,Galeria Zdroj Carrefour
Cieszyn,hm,,unknown,Galeria Stela
Myslowice,hm,,unknown,Quick Park Myslowice
Tychy,hm,,unknown,Gemini Park Tychy
Tarnowskie Góry,hm,,unknown,Tesco Tarnowskie Gory
Zawiercie,hm,,unknown,Brama Jury
