City,Place Name,Zipcode,Name
Rabat,avis,,unknown,Avis Morocco Rabat
RABAT,visa,,unknown,unknown
Rabat,western_union,,unknown,BANQUE CENTRALE POPULAIRE BAB AL BHAR
Kenitra,western_union,,unknown,DMT HAD OULED JELLOUL
Rommani,western_union,,unknown,EMR ROMMANI
Sidi Kacem,western_union,,unknown,LC SIDI KACEM HAY GRINAT
Merchouch,western_union,,unknown,MERCHOUCH ROUMMANI
Sidi Kasem,western_union,,unknown,CIH LC  SIDI KACEM Hay Jawhara
Tiflet,western_union,,unknown,BC TIFELT MEDINA
Tifelt,western_union,,unknown,LC TIFELT HAY ANDALOUS
Sidi Slimane,western_union,,unknown,SIDI SLIMANE
Tifelet,western_union,,unknown,ILYASS CASH TIFELET
Ain Aouda,western_union,,unknown,AL FIRDAOUS AIN AOUDA
Bouznika,western_union,,unknown,WAFACASH BOUZNIKA ROUTE BENSLIMANE  HNC
Ain El Aouda,western_union,,unknown,HAY ENNASR
Skhirat,western_union,,unknown,SKHIRAT AIN ARROUZ PR
Temara,western_union,,unknown,TEMARA HAY NAHDA 1
Temera,western_union,,unknown,WAFACASH TEMERA AL WIFAQ AL MANAR  PF
Tamesna,western_union,,unknown,WAFACASH TAMESNA NOUR  FC
Tamsena,western_union,,unknown,EDG TAMSENA YAACOUB AL MANSOUR
Mechra Bel Ksiri,western_union,,unknown,DC MECHRA BEL KSIRI
Mechra Belksiri,western_union,,unknown,LC MECHRA BELKSIEI ZOUAYED
Ain Atig,western_union,,unknown,AGA AIN ATIG ADDAKHAMA
Rabat Temara,western_union,,unknown,TEMARA ENNAHDA
Ain Atiq,western_union,,unknown,AIN ATIQ AL HAMD 2
Dar Gueddari,western_union,,unknown,LC CENTRE DAR GUEDDARI
Oulad Mtaa,western_union,,unknown,COSANES OULAD MTAA
Sale El Jadida,western_union,,unknown,SALE AL JADIDA BD BOUREGREG
Sala Al Jadida,western_union,,unknown,SALA JADIDA 2
Souk Larbaa Du Gharb,western_union,,unknown,SK LARBAA GHARB ALMOUKAWAMA
Souk Arbaa El Rharb,western_union,,unknown,SOUK LARBAA
Sale,western_union,,unknown,SIDI TAIBI
Sale Eljadida,western_union,,unknown,SALE OULED AHLAL
Sidi Yahya El Gharb,western_union,,unknown,SD YAHIAGHARB WAHDA
Agdal,western_union,,unknown,AGDAL CASH
Rabat Dar Hadith,western_union,,unknown,BC RABAT DAR HADITH
Douar Lahemassiss,western_union,,unknown,DR LAHEMASSISS OULED SLAMA
Sidi Bouknadel,western_union,,unknown,SIDI BOUKNADEL 2
Lalla Mimouna,western_union,,unknown,LC CENTRE LALLA MIMOUNA
Sidi Taibi,western_union,,unknown,PMS SIDI TAIBI
Mehdia,western_union,,unknown,ALLIANCE 3 MEHDIA
Moulay Bousselham,western_union,,unknown,BERRY CASH
