City,Place Name,Zipcode,Name
Noumea,bmw_group,,unknown,Prestige Motors SA
Noumea,ford,,unknown,Johnston And Compagnie
Nouméa,ford,,unknown,Johnston And Compagnie
unknown,hilton,Ilot Maitre Noumea 98800 New Caledonia (French),unknown,DoubleTree by Hilton Noumea Ilot Maitre Resort
Nouméa,kpmg_fr,,unknown,KPMG Nouméa
Nouméa Cedex,man_truck_and_bus,,unknown,NC Motors
Nouméa ,man_truck_and_bus,,unknown,CHRISTOPHE MARINE
Ile des Pins,marriott,,unknown,Le Méridien Ile des Pins
Noumea,marriott,,unknown,Le Méridien Noumea Resort & Spa
Bourail,marriott,,unknown,Sheraton New Caledonia Deva Spa & Golf Resort
Nouméa,sixt,,unknown,Car Hire Noumea/Le Stanley Hotel | SIXT rent a car
Tontouta,sixt,,unknown,Car Hire Nouméa-La Tontouta Airport | SIXT rent a car
Noumea,sixt,,unknown,Car Hire Noumea Magenta Airport | SIXT rent a car
Nouméa,totalenergies,,unknown,LYCEES
Nouméa CEDEX,totalenergies,,unknown,RIVIERA
Bourail,totalenergies,,unknown,BOURAIL
Koumac,totalenergies,,unknown,KOUMAC
Nepoui,totalenergies,,unknown,NEPOUI
Poindimié,totalenergies,,unknown,POINDIMIE
Boulouparis,totalenergies,,unknown,BOULOUPARIS
La Foa,totalenergies,,unknown,LA FOA
Wé,totalenergies,,unknown,LIFOU MODERNE
Tadine,totalenergies,,unknown,MARE
Ponérihouen,totalenergies,,unknown,PONERIHOUEN
Thio,totalenergies,,unknown,THIO
Tontouta,totalenergies,,unknown,TONTOUTA
Voh,totalenergies,,unknown,VOH
Yaté,totalenergies,,unknown,YATE TOUAOUROU
Dumbéa Rivière,totalenergies,,unknown,DUMBEA
unknown,totalenergies,,unknown,MARINA PORT OUENGHI
KONE,totalenergies,,unknown,KONE
DUMBEA,totalenergies,,unknown,PANDA
OUEGOA,totalenergies,,unknown,OUEGOA
OUVEA,totalenergies,,unknown,OUVEA
POYA,totalenergies,,unknown,POYA
NOUMÉA,totalenergies,,unknown,FAUBOURG
Mont Dore,totalenergies,,unknown,ROBINSON
PONERIHOUEN,visa,,unknown,unknown
POUM,visa,,unknown,unknown
CANALA,visa,,unknown,unknown
MONT DORE,visa,,unknown,unknown
HOUAILOU,visa,,unknown,unknown
NOUMEA,visa,,unknown,unknown
KOUAOUA,visa,,unknown,unknown
BOULOUPARIS,visa,,unknown,unknown
NEPOUI,visa,,unknown,unknown
POYA,visa,,unknown,unknown
PAITA,visa,,unknown,unknown
TADINE,visa,,unknown,unknown
POUEBO,visa,,unknown,unknown
TOUHO,visa,,unknown,unknown
NOUMEA CEDEX,visa,,unknown,unknown
988441,visa,,unknown,unknown
OUEGOA,visa,,unknown,unknown
KONE,visa,,unknown,unknown
THIO,visa,,unknown,unknown
LA FOA,visa,,unknown,unknown
ILE DES PINS,visa,,unknown,unknown
DUMBEA,visa,,unknown,unknown
HIENGHENE,visa,,unknown,unknown
VOH,visa,,unknown,unknown
CHEPENEHE,visa,,unknown,unknown
POUEMBOUT,visa,,unknown,unknown
KOUMAC,visa,,unknown,unknown
FARINO,visa,,unknown,unknown
YATE,visa,,unknown,unknown
KOUTIO,visa,,unknown,unknown
OPT/CCP-MONT-DORE,visa,,unknown,unknown
MONTDORE RIMAP,visa,,unknown,unknown
OPT/CCP-BOURAIL.,visa,,unknown,unknown
TONTOUTA,visa,,unknown,unknown
NOUVELLE-CALEDONIE,visa,,unknown,unknown
KAALA GOMEN,visa,,unknown,unknown
PIONDIMIE,visa,,unknown,unknown
FAYAOUE,visa,,unknown,unknown
MARE,visa,,unknown,unknown
LIFOU,visa,,unknown,unknown
OUVEA,visa,,unknown,unknown
