Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
16523,burgerking,Burger King,,London,ON,,CA,+1 519-668-6100,https://www.burgerking.ca/store-locator/store/restaurant_10304,Mo-Su 08:00-22:00,Burger King,Q177054
2911000591,dollarama,Dollarama,,London,ON,,CA,+1 519-668-7154,,Mo 08:00-18:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
7033,homedepot_ca,The Home Depot: Home Improvement & Hardware Store in London.,,London,ON,,CA,+1 519-691-1400,https://stores.homedepot.ca/on/london/home-improvement-london-on-7033.html,Mo-Fr 07:00-21:00; Sa 07:00-20:00; Su 08:00-20:00,The Home Depot,Q864407
https://milestonesrestaurants.com/locations/south-london/,milestones_ca,Restaurant in South London | Milestones Grill &amp; Bar,,South London,ON,,CA,+1 519-649-7997,https://milestonesrestaurants.com/locations/south-london/,Mo-We 11:00-22:00; Th-Fr 11:00-23:00; Sa 10:00-23:00; Su 10:00-22:00,Milestones,Q6851623
8773,recipe_unlimited,East Side Mario's,,London,ON,,CA,+1 519-649-6566,,Mo-Th 11:00-21:00; Fr-Sa 11:00-22:00; Su 11:00-21:00,East Side Mario's,Q5329375
16671,rogers_communications,Rogers,,London,ON,,CA,+1 519-691-0876,,Mo-Sa 10:00-18:00; Su 12:00-18:00,Rogers Communications,Q165684
https://restaurants.subway.com/#20712081,subway,Subway Home Depot #7033,,London,ON,,CA,+1 519-681-3993,https://restaurants.subway.com/fr_ca/canada/on/london/3035-wonderland-rd-south,Mo-Su 09:00-21:00,Subway,Q244457
93716,tjx,LONDON,3165 Wonderland Rd. South,London,ON,,CA,+1 519-690-2579,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-18:00,Marshalls,Q15903261
91413,tjx,London SW,3075 Wonderland Rd South Unit F,London,ON,,CA,+1 519-649-4442,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-18:00,Winners,Q845257
903,tjx,LONDON,"3075 Wonderland Road South, Unit E",London,ON,,CA,+1 519-681-5471,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-18:00,HomeSense,Q16844433
,visa,,,LONDON,ON,,CA,,,,,
,visa,,,LONDON,ON,,CA,,,,,
,visa,,,LONDON,ON,,CA,,,,,
,visa,,,LONDON,ON,,CA,,,,,
