Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
36835_3,bmw_group,Regas Premium Auto Sdn Bhd (Miri),,Miri,Sarawak,,MY,+60 85-437 699,https://www.bmw-regas.com.my,,BMW,Q26678
11786099,shell,SHELL PERMYJAYA,,KUALA BARAM,Sarawak,,MY,+60 85-653 777,https://find.shell.com/my/fuel/11786099-shell-permyjaya,,Shell,Q110716465
10395635,shell,SHELL JLN LUTONG-KUALA BARAM,,MIRI,Sarawak,,MY,+60 85-658 990,https://find.shell.com/my/fuel/10395635-shell-jln-lutong-kuala-baram,24/7,Shell,Q110716465
10395649,shell,SHELL JLN MIRI-LUTONG MIRI BOUND,,MIRI,Sarawak,,MY,+60 85-653 761,https://find.shell.com/my/fuel/10395649-shell-jln-miri-lutong-miri-bound,24/7,Shell,Q110716465
10209679,shell,SHELL JLN MIRI-LUTONG LUTONG BOUND,,MIRI,Sarawak,,MY,+60 85-664 733,https://find.shell.com/my/fuel/10209679-shell-jln-miri-lutong-lutong-bound,24/7,Shell,Q110716465
10209653,shell,SHELL JALAN BULATAN MIRI,,MIRI,Sarawak,,MY,+60 85-413 607,https://find.shell.com/my/fuel/10209653-shell-jalan-bulatan-miri,,Shell,Q110716465
11068288,shell,SHELL LUAK BAY,,MIRI,Sarawak,,MY,+60 85-438 399,https://find.shell.com/my/fuel/11068288-shell-luak-bay,24/7,Shell,Q110716465
10209638,shell,SHELL JALAN MIRI-BINTULU MIRI BOUND,,MIRI,Sarawak,,MY,+60 85-412 511,https://find.shell.com/my/fuel/10209638-shell-jalan-miri-bintulu-miri-bound,,Shell,Q110716465
10209636,shell,SHELL JALAN MIRI-BINTULU,,MIRI,Sarawak,,MY,+60 85-417 112,https://find.shell.com/my/fuel/10209636-shell-jalan-miri-bintulu,,Shell,Q110716465
10209642,shell,SHELL JALAN MERBAU MIRI,,MIRI,Sarawak,,MY,+60 85-433 816,https://find.shell.com/my/fuel/10209642-shell-jalan-merbau-miri,24/7,Shell,Q110716465
10209670,shell,SHELL JALAN PERMAISURI MIRI,,MIRI,Sarawak,,MY,+60 82-417 114,https://find.shell.com/my/fuel/10209670-shell-jalan-permaisuri-miri,,Shell,Q110716465
11830321,shell,SHELL MIRI BYPASS,,MIRI,Sarawak,,MY,+60 12-807 1618,https://find.shell.com/my/fuel/11830321-shell-miri-bypass,24/7,Shell,Q110716465
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,KUCHING,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
,visa,,,MIRI,SARAWAK,,MY,,,,,
e201e5eeb97039aad2b2a9081c8317c5,western_union,PBB MIRI,,Miri,SARAWAK,,MY,+60 85-461 688,https://location.westernunion.com/my/sarawak/miri/e201e5eeb97039aad2b2a9081c8317c5,Mo-Fr 09:30-16:00,Western Union,Q861042
061c80b289daa5d4a538b4848d815088,western_union,PROFIT ACHIEVERS SDN BHD,,Miri,SARAWAK,,MY,+60 85-424 331,https://location.westernunion.com/my/sarawak/miri/061c80b289daa5d4a538b4848d815088,Mo-Su 07:30-18:00,Western Union,Q861042
69e3fbcd8f3523da291a15f786c4c35a,western_union,AGROBANK MIRI,,Miri,SARAWAK,,MY,+60 85-411 801,https://location.westernunion.com/my/sarawak/miri/69e3fbcd8f3523da291a15f786c4c35a,Mo-Fr 09:30-16:30,Western Union,Q861042
77bde53dd9fc10cbb80f91f8276214b2,western_union,SMJ PERMAISURI IMPERIAL,,Miri,SARAWAK,,MY,+60 18-269 6788,https://location.westernunion.com/my/sarawak/miri/77bde53dd9fc10cbb80f91f8276214b2,Mo-Su 10:00-21:30,Western Union,Q861042
688e6b7bcdaafb39e0e35e2e79f19aab,western_union,SMJ MIRI JALAN RAJA,,Miri,SARAWAK,,MY,+60 18-975 6788,https://location.westernunion.com/my/sarawak/miri/688e6b7bcdaafb39e0e35e2e79f19aab,Mo-Su 08:00-17:00,Western Union,Q861042
a5685f35a79abc9bf88642d2e1e0696c,western_union,TML MIRI 2,,Miri,SARAWAK,,MY,+60 12-209 0771,https://location.westernunion.com/my/sarawak/miri/a5685f35a79abc9bf88642d2e1e0696c,Mo-Su 09:00-18:00,Western Union,Q861042
aeff5861d1147a020f790b374fe38793,western_union,POS MIRI 14032,,Miri,SARAWAK,,MY,+60 85-433 423,https://location.westernunion.com/my/sarawak/miri/aeff5861d1147a020f790b374fe38793,Mo-Fr 08:00-16:30; Sa 08:00-12:30,Western Union,Q861042
19e29eab76f83f6049f2dba0c5462684,western_union,PBB PELITA BRANCH,,Miri,SARAWAK,,MY,+60 85-415 728,https://location.westernunion.com/my/sarawak/miri/19e29eab76f83f6049f2dba0c5462684,Mo-Fr 09:30-16:00,Western Union,Q861042
c10c4d33346bdcb6ee6d49692d5ff538,western_union,TML MIRI,,Miri,SARAWAK,,MY,+60 12-515 1277,https://location.westernunion.com/my/sarawak/miri/c10c4d33346bdcb6ee6d49692d5ff538,Mo-Su 09:00-18:00,Western Union,Q861042
078778874a397869d055d3ccf0707ba9,western_union,HONG LEONG BANK KROKOP,,Miri,SARAWAK,,MY,+60 85-410 518,https://location.westernunion.com/my/sarawak/miri/078778874a397869d055d3ccf0707ba9,Mo-Fr 08:30-20:00,Western Union,Q861042
6f87bed79f101e07e4c421b759e2aa31,western_union,POS MORSJAYA,,Miri,SARAWAK,,MY,+60 85-438 620,https://location.westernunion.com/my/sarawak/miri/6f87bed79f101e07e4c421b759e2aa31,Mo-Fr 08:00-16:30,Western Union,Q861042
