Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72277191,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10GUD5,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
72356847,moneygram,MI BODEGA - #4813 - COMPOSTELA - PLAYA P,,COMPOSTELA,NA,,MX,+52 55 2629 6000,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
72653210,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10DCU5,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
73904515,moneygram,COPPEL TRANSMISORES - COMPOSTELA - GUAYA,,COMPOSTELA,NA,,MX,7594335,,Mo-Sa 09:30-20:00; Su 09:30-17:30,MoneyGram,Q1944412
71261768,moneygram,OXXO - BLVD. LA PENITA PVA,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71262767,moneygram,OXXO - GUAYABITOS PVA,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71262288,moneygram,OXXO - LOS AYALA PVA,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71261661,moneygram,OXXO - PENAMAR PVA,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71262547,moneygram,OXXO - PLAYA GUAYABITOS PVA,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71261551,moneygram,OXXO - RINCON DE GUAYABITOS PVA,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71262327,moneygram,OXXO - SOL NUEVO PVA,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71270335,moneygram,OXXO - T.COMPOSTELA CEN.GDL,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71262301,moneygram,OXXO - VENTANA AL MAR PVA,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71767136,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10DCU5,,COMPOSTELA,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
