City,Place Name,Zipcode,Name
LIMBE,visa,,unknown,unknown
Bamenda,western_union,,unknown,CENTRE VILLE
Tiko,western_union,,unknown,RIC MUTENGENE
Limbe,western_union,,unknown,EXPRESS EXCHANGE LIMBE 2
Buea,western_union,,unknown,BUPCCUL BUEA TOWN
Mutenguene,western_union,,unknown,HOP MUTENGENE
Mutengene,western_union,,unknown,EXPRESS EXCHANGE MUTENGENE
Tombel,western_union,,unknown,EXPRESS EXCHANGE TOMBEL
Idenau,western_union,,unknown,BUEA P & T IDENAU
Kumba,western_union,,unknown,EXPRESS EXCHANGE KUMBA 2
Mamfe,western_union,,unknown,NFC MAMFE
