City,Place Name,Zipcode,Name
CHTAURA,visa,,unknown,unknown
ZAHLE,visa,,unknown,unknown
MASNAA BEDNAYEL,visa,,unknown,unknown
BAALBAK,visa,,unknown,unknown
BAALBECK,visa,,unknown,unknown
LABWEH,visa,,unknown,unknown
HERMEL,visa,,unknown,unknown
Rachaya El Wadi,western_union,,unknown,HAMMOUD GO.GT
Jeb Jennine,western_union,,unknown,JBARA SERVICES
Taalabaya,western_union,,unknown,M3 - ABH SMART PHONE
Bouday,western_union,,unknown,BOUDAY TECHNICAL CENTER
Saadnayel,western_union,,unknown,M3-KAMAL MEHYEDDINE FOR GENERAL TRADING
Tamnin,western_union,,unknown,M3 - SEMAAN TECHNOLOGY
Brital,western_union,,unknown,SI TECHNOLOGY FOR GENERAL TRADING
Baalbak,western_union,,unknown,LIFE CELL
