City,Place Name,Zipcode,Name
Villach,deichmann,,unknown,DEICHMANN Filiale Villach Kärntner Strasse 34
St. Veit an der Glan,deichmann,,unknown,DEICHMANN Filiale St. Veit an der Glan Völkermarkter Straße 36
Spittal an der Drau,deichmann,,unknown,DEICHMANN Filiale Spittal an der Drau Villacher Straße 79-83
Klagenfurt,deichmann,,unknown,DEICHMANN Filiale Klagenfurt Mantschehofgasse 2
Hermagor,deichmann,,unknown,DEICHMANN Filiale Hermagor Gailtalstraße 27
Wolfsberg,deichmann,,unknown,DEICHMANN Filiale Wolfsberg Bahnhofplatz 1
Völkermarkt,deichmann,,unknown,DEICHMANN Filiale Völkermarkt Umfahrungsstraße 22
Feldkirchen in Kärtnen,deichmann,,unknown,DEICHMANN Filiale Feldkirchen in Kärtnen Villacherstraße 24
Klagenfurt am Wörthersee,dunkin_at,Heuplatz 5 Klagenfurt am Wörthersee Kärnten 9020 AT,unknown,Dunkin' City Arkaden Klagenfurt
Villach,dunkin_at,Kärntner Straße 34 Villach Kärnten 9500 AT,unknown,Dunkin' Villach
St.Veit an der Glan,hm,,unknown,H&M Unterer Platz
Wolfsberg,hm,,unknown,Tenorio Wolfsberg
Klagenfurt,hm,,unknown,City Arkaden Klagenfurt
Spittal an der Drau,hm,,unknown,Stadtpark Center Spittal
Villach,hm,,unknown,Atrio
Klagenfurt,lovisa,,unknown,Lovisa
St. Veit a.d. Glan,mercedes_benz,,unknown,Auto Freithofnig GmbH & Co KG
Wolfsberg,mercedes_benz,,unknown,Hartl & Co KG
Feldkirchen,mercedes_benz,,unknown,Moser KFZ Handels-GmbH
Villach,mercedes_benz,,unknown,MBV KFZ Service GmbH
Klagenfurt,mercedes_benz,,unknown,Autohaus Kaposi - Hofmeester Holding GmbH
Poggersdorf,mercedes_benz,,unknown,Kaposi Nutzfahrzeug GmbH
Spittal a.d. Drau,mercedes_benz,,unknown,Gruber GmbH
FUERNITZ,shell,,unknown,FUERNITZ KAERNTNERSTRASSE.
DROBOLLACH,shell,,unknown,DROBOLLACH EGGER SEEUFERSTRASSE.
GMUEND,shell,,unknown,GMUEND UNTERE VORSTADT.
KLAGENFURT,shell,,unknown,KLAGENFURT ROSENTALER STRASSE
FELDKIRCHEN,shell,,unknown,FELDKIRCHEN DR.ARTHUR LEMISCHSTRAS.
VOELKERMARKT,shell,,unknown,VOELKERMARKT UMFAHRUNGSSTRASSE.
SATTENDORF,shell,,unknown,SATTENDORF KANZELPLATZ
Innere Stadt,storebox,8.-Mai-Straße 28 9020 Innere Stadt Österreich ,unknown,Storebox Klagenfurt Innere Stadt
Villach,storebox,Richtstraße 37 9500 Villach Österreich ,unknown,Storebox Villach Auen
Villach,storebox,Gerbergasse 32 9500 Villach Österreich ,unknown,Storebox Villach Innere Stadt
Spittal an der Drau,tedi,,unknown,TEDi Warenhandels GmbH
Kötschach-Mauthen,tedi,,unknown,TEDi Warenhandels GmbH
Villach,tedi,,unknown,TEDi Warenhandels GmbH
Velden,tedi,,unknown,TEDi Warenhandels GmbH
Wolfsberg,tedi,,unknown,TEDi Warenhandels GmbH
Völkermarkt,tedi,,unknown,TEDi Warenhandels GmbH
Friesach,tedi,,unknown,TEDi Warenhandels GmbH
St. Veit an der Glan,tedi,,unknown,TEDi Warenhandels GmbH
Klagenfurt,tedi,,unknown,TEDi Warenhandels GmbH
Villach,the_north_face_eu,,unknown,Blue Tomato
Spittal,the_north_face_eu,,unknown,Kastner & Öhler
Klagenfurt,the_north_face_eu,,unknown,Blue Tomato
