Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
7999,lukoil,TR-35-0377,"SEYREK BELDESI INONU MAHALLESI DOKUZ EYLUL CADDESI, № 61, IZMIR",IZMIR,Izmir,,TR,0232 844 70 81;0232 844 71 95,,24/7,Lukoil,Q329347
5008808,lukoil,AHMET UZUN,"Badem Beldesi Pazar Yeri Mevkii ( Ada:- , Pafta:- , Parsel:- ), IZMIR, Turkey",IZMIR,Izmir,,TR,,,24/7,Lukoil,Q329347
5007802,lukoil,DEDE AKARYAKIT INSHAAT,"Fevzi Chakmak Mahallesi Riza Ertan Caddesi Ilica Dortyol Kavshagi  ( Ada:4316 , Pafta: - , Parsel:2 ), IZMIR, Turkey",IZMIR,Izmir,,TR,,,24/7,Lukoil,Q329347
5007203,lukoil,BATINAK TRANSIT,"Mehmet Akif Ersoy Mahallesi Inonu Caddesi (Ada:743 , Pafta: - , Parsel:1), No:105, IZMIR, Turkey",IZMIR,Izmir,,TR,,,24/7,Lukoil,Q329347
5007004,lukoil,BATINAK TRANSIT TASHIMAJILIK PETROL,"Shehitler Jad. Mersinli, No:182, IZMIR, Turkey",IZMIR,Izmir,,TR,,,24/7,Lukoil,Q329347
94201,lukoil,CINAR BOYA,"29 Ekim Mahallesi 9.Cadde (Ada: 3001, Pafta: 30K-IVd, Parsel: 3), No: 33, IZMIR, Turkey",IZMIR,Izmir,,TR,,,24/7,Lukoil,Q329347
9655,lukoil,TR-45-0998,"CUMHURIYET MAH. DEGIRMEN SK.  AVDAN BELDESI, № 9, MANISA",MANISA,Izmir,,TR,+90 236 613 34 79,,24/7,Lukoil,Q329347
8857,lukoil,AS-MIRA PETROL,"MUSALLA MAH. 1016 SOK., №  2/33-I, IZMIR",IZMIR,Izmir,,TR,+90 232 712 71 00,,24/7,Lukoil,Q329347
8142,lukoil,TR-35-0371,"SULUDERE KOYU KOCACINAR MEVKII, бн, IZMIR",IZMIR,Izmir,,TR,+90 232 572 37 22,,24/7,Lukoil,Q329347
8137,lukoil,TR-35-0391,"KIZILARMUT MEVKII ESKI BERGAMA YOLU  YAYAKENT (PAFTA: C16B PARSEL: 2435), № 56, IZMIR",IZMIR,Izmir,,TR,+90 232 463 63 73;+90 232 624 42 42,,24/7,Lukoil,Q329347
8129,lukoil,TR-35-0378,"YENI FOCA YOLU 1. KM, бн, IZMIR",IZMIR,Izmir,,TR,+90 232 625 17 70,,24/7,Lukoil,Q329347
8103,lukoil,TR-35-0372,"FATIH MAHALLESI ATATURK CADDESI, № 134, IZMIR",IZMIR,Izmir,,TR,+90 232 687 30 80,,24/7,Lukoil,Q329347
8098,lukoil,TR-35-0376,"BELEN (KOYU) MAHALLESI, бн, IZMIR",IZMIR,Izmir,,TR,+90 232 834 50 81,,24/7,Lukoil,Q329347
8035,lukoil,TR-35-0390,"SARACOGLU MAHALLESI ATATURK CADDESI NO.138 GOLCUK, No.138, IZMIR",IZMIR,Izmir,,TR,+90 532 433 73 40,,24/7,Lukoil,Q329347
8031,lukoil,TR-35-0389,"FATIH MAHALLESI, ADNAN MENDERES BULVARI,  (PARSEL: 1409) GOKCEN, №  34, IZMIR",IZMIR,Izmir,,TR,+90 232 522 80 19,,24/7,Lukoil,Q329347
8023,lukoil,TR-35-0198,"YENI MAHALLE MENDERES CADDESI, № 128, IZMIR",IZMIR,Izmir,,TR,+90 232 572 36 95,,24/7,Lukoil,Q329347
location-9176,sbarro,Izmir Westpark AVM ,?EVKET ?NCE MAHALLES? 2148/9  SOKAK NO:4 BAYRAKLI ?ZM?R,?ZM?R,Izmir,,TR,,https://sbarro.com/locations/not_set/zm-r/izmir-westpark-avm/,,Sbarro,Q2589409
location-9224,sbarro,Izmir Hilltown AVM Sbarro,Izmir Ili Karsiyaka Ilcesi Semikler Mahallesi Hilltown Alisveris Merkezi FFL33,Izmir,Izmir,,TR,,https://sbarro.com/locations/izmir/izmir/izmir-hilltown-avm-sbarro/,,Sbarro,Q2589409
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
,visa,,,IZMIR,IZMIR,,TR,,,,,
