City,Place Name,Zipcode,Name
Essen,lovisa,,unknown,Lovisa
Aachen,lovisa,,unknown,Lovisa
Bielefeld,lovisa,,unknown,Lovisa
Bonn,lovisa,,unknown,Lovisa
Düsseldorf,lovisa,,unknown,Lovisa
Köln,lovisa,,unknown,Lovisa
Münster,lovisa,,unknown,Lovisa
Paderborn,lovisa,,unknown,Lovisa
Kerpen,media_markt_de,,unknown,MediaMarkt Kerpen
Dortmund-Eving,media_markt_de,,unknown,MediaMarkt Dortmund-Eving
Velbert,media_markt_de,,unknown,MediaMarkt Velbert
Bergisch Gladbach,media_markt_de,,unknown,MediaMarkt Bergisch Gladbach
Recklinghausen,media_markt_de,,unknown,MediaMarkt Recklinghausen
Minden/Porta Westfalica,media_markt_de,,unknown,MediaMarkt Porta Westfalica (Minden)
Münster,media_markt_de,,unknown,MediaMarkt Münster (im Gewerbegebiet Süd)
Mülheim/Ruhr-Dümpten,media_markt_de,,unknown,MediaMarkt Mülheim
Krefeld,media_markt_de,,unknown,MediaMarkt Krefeld
Herzogenrath,media_markt_de,,unknown,MediaMarkt Herzogenrath
Essen,media_markt_de,,unknown,MediaMarkt Essen
Düren,media_markt_de,,unknown,MediaMarkt Düren
Paderborn,media_markt_de,,unknown,MediaMarkt Paderborn (im Südring-Einkaufscenter)
Bochum,media_markt_de,,unknown,MediaMarkt Bochum-Hofstede
Bielefeld,media_markt_de,,unknown,MediaMarkt Bielefeld
Aachen,media_markt_de,,unknown,MediaMarkt Aachen
Bornheim-Roisdorf,media_markt_de,,unknown,MediaMarkt Bornheim
Dortmund,media_markt_de,,unknown,MediaMarkt Dortmund Indupark
Bonn,media_markt_de,,unknown,MediaMarkt Bonn
Lippstadt,media_markt_de,,unknown,MediaMarkt Lippstadt
Dorsten,media_markt_de,,unknown,MediaMarkt Dorsten
Neuss,media_markt_de,,unknown,MediaMarkt Neuss
Eschweiler,media_markt_de,,unknown,MediaMarkt Eschweiler
Siegen,media_markt_de,,unknown,MediaMarkt Siegen – Weidenau
Duisburg,media_markt_de,,unknown,MediaMarkt Duisburg-Großenbaum
Mönchengladbach,media_markt_de,,unknown,MediaMarkt Mönchengladbach
Köln-Marsdorf,media_markt_de,,unknown,MediaMarkt Köln-Marsdorf
Köln-Kalk,media_markt_de,,unknown,MediaMarkt Köln-Kalk (in den Köln-Arcaden)
Köln,media_markt_de,,unknown,MediaMarkt Köln City am Dom
Düsseldorf,media_markt_de,,unknown,MediaMarkt Düsseldorf-Bilk Arcaden (Ecke Bachstraße)
Hückelhoven,media_markt_de,,unknown,MediaMarkt Hückelhoven
Castrop-Rauxel,media_markt_de,,unknown,MediaMarkt Castrop-Rauxel (im Castrop-Park)
Gütersloh,media_markt_de,,unknown,MediaMarkt Gütersloh (ggü. der Feuerwehr)
Wuppertal,media_markt_de,,unknown,MediaMarkt Wuppertal
Rheine,media_markt_de,,unknown,MediaMarkt Rheine
Duisburg,saturn_de,,unknown,Saturn Duisburg
Düsseldorf,saturn_de,,unknown,Saturn Düsseldorf Sevens Home of Saturn
Dortmund,saturn_de,,unknown,Saturn Dortmund City
Bochum,saturn_de,,unknown,Saturn Bochum
Bocholt,saturn_de,,unknown,Saturn Bocholt
Bielefeld,saturn_de,,unknown,Saturn Bielefeld
Wuppertal,saturn_de,,unknown,Saturn Wuppertal
Solingen,saturn_de,,unknown,Saturn Solingen
Siegen,saturn_de,,unknown,Saturn Siegen
Sankt Augustin,saturn_de,,unknown,Saturn Sankt Augustin
Remscheid,saturn_de,,unknown,Saturn Remscheid
Paderborn,saturn_de,,unknown,Saturn Paderborn
Oberhausen,saturn_de,,unknown,Saturn Oberhausen
Neuss,saturn_de,,unknown,Saturn Neuss
Münster,saturn_de,,unknown,Saturn Münster in den Arkaden
Mülheim,saturn_de,,unknown,Saturn Mülheim Rhein Ruhr Zentrum
Moers,saturn_de,,unknown,Saturn Moers
Marl,saturn_de,,unknown,Saturn Marl
Mönchengladbach,saturn_de,,unknown,Saturn Mönchengladbach Minto
Lünen,saturn_de,,unknown,Saturn Lünen
Lüdenscheid,saturn_de,,unknown,Saturn Lüdenscheid
Leverkusen,saturn_de,,unknown,Saturn Leverkusen
Krefeld,saturn_de,,unknown,Saturn Krefeld
Köln - Weiden,saturn_de,,unknown,Saturn Köln Weiden
Köln,saturn_de,,unknown,Saturn Köln City
Kleve,saturn_de,,unknown,Saturn Kleve
Iserlohn,saturn_de,,unknown,Saturn Iserlohn
Hilden,saturn_de,,unknown,Saturn Hilden
Hattingen,saturn_de,,unknown,Saturn Hattingen
Hamm,saturn_de,,unknown,Saturn Hamm
Hürth,saturn_de,,unknown,Saturn Hürth
Gummersbach,saturn_de,,unknown,Saturn Gummersbach
Euskirchen,saturn_de,,unknown,Saturn Euskirchen
Essen,saturn_de,,unknown,Saturn Essen
Bad Oeynhausen,saturn_de,,unknown,Saturn Bad Oeynhausen
Aachen,saturn_de,,unknown,Saturn Aachen
Witten,saturn_de,,unknown,Saturn Witten
