City,Place Name,Zipcode,Name
ASUNCION MITA,shell,,unknown,SHELL VALLEMITA
EL PROGRESO,shell,,unknown,SHELL ANDRINO
JUTIAPA,shell,,unknown,SHELL NUEVO MILENIUM
QUESADA,shell,,unknown,SHELL BELLA VISTA
JALPATAGUA,shell,,unknown,SHELL LA PONDEROSA
JUTIAPA,visa,,unknown,unknown
AGUA BLANCA,visa,,unknown,unknown
ATESCATEMPA,visa,,unknown,unknown
ASUNCION MITA,visa,,unknown,unknown
SANTA CATARINA MITA,visa,,unknown,unknown
YUPILTEPEQUE,visa,,unknown,unknown
EL PROGRESO,visa,,unknown,unknown
COMAPA,visa,,unknown,unknown
JALPATAGUA,visa,,unknown,unknown
QUEZADA,visa,,unknown,unknown
CONGUACO,visa,,unknown,unknown
MOYUTA,visa,,unknown,unknown
SAN JOSE ACATEMPA,visa,,unknown,unknown
Moyuta,western_union,,unknown,TIENDA LA BENDICION ALDEA PALOS
Zapotitlan,western_union,,unknown,MISCELANEA ESTHER
Agua Blanca,western_union,,unknown,BANRURAL AGUA BLANCA
Quesada,western_union,,unknown,LUBRIREPUESTOS EL TROKERO
Pasaco,western_union,,unknown,VENTA DE MEDICINA SHELISBETH
Asuncion Mita,western_union,,unknown,BANRURAL AUTOBANCO ASUNCION MITA
Jalpatagua,western_union,,unknown,PANADERIA LA ARTESANA
Jutiapa,western_union,,unknown,TIENDA EMANUEL JUTIAPA
Comapa,western_union,,unknown,TIENDA SAYLI
Conguaco,western_union,,unknown,SUPER MARKET Y REFACCIONES BRIOTIS
Jerez,western_union,,unknown,FARMACIA FAMILIAR HERMANOS RAMOS
Atescatempa,western_union,,unknown,MYV MY THREE LOVE S
Yupiltepeque,western_union,,unknown,INTERNET JYL
El Adelanto,western_union,,unknown,INTERCOM
San Jose Acatempa,western_union,,unknown,ACADEMIA DE CORTE Y CONFECCION SUPERIOR
Asunci�n Mita,western_union,,unknown,13711 PRISMA KOLOR
Santa Catarina Mita,western_union,,unknown,BANRURAL HORCONES
Quezada,western_union,,unknown,GYTSA TIENDA FAMILIAR
El Progreso,western_union,,unknown,BANRURAL AUTOBANCO PROGRESO JUTIAPA
San Andres Semetabaj,western_union,,unknown,CTRO FOTOGRAFICO Y FILMACIONES
Ciudad Pedro De Alvarado,western_union,,unknown,AZTECA 461 DAZ PEDRO DE ALVARADO
