City,Place Name,Zipcode,Name
unknown,accor,Plot 24 Airport City Airport City Enclave . ACCRA,unknown,ibis Styles Accra Airport
unknown,accor,Independence Avenue Ridge PMB CT 343 PMBCT343 ACCRA,unknown,Movenpick Ambassador Hotel Accra
Kumasi,bmw_group,,unknown,Mechanical Lloyd Co. Ltd
Takoradi,bmw_group,,unknown,Mechanical Lloyd Co. Ltd Takoradi Service Centre
Accra,ernst_young,60 Rangoon Lane Cantonments City,unknown,EY
Accra,ford,,unknown,Mechanical Lloyd Company Limited
Accra Community 25,man_truck_and_bus,,unknown,Van Vliet Automotive West Africa
Accra,marriott,,unknown,Accra Marriott Hotel
ACCRA,moneygram,,unknown,GCB - #184 - ACCRA - GCB BANK LTD - AIRP
KUMASI,moneygram,,unknown,MULTI CREDIT SAVINGS AND LOANS LIMITED -
YEJI,moneygram,,unknown,GARDEN CITY SAVINGS AND LOANS LTD - YEJI
TARKWA,moneygram,,unknown,NIB - TARKWA BRANCH
SUNYANI,moneygram,,unknown,MULTI CREDIT SAVINGS AND LOANS LIMITED -
NUNGUA,moneygram,,unknown,FIDELITY BANK - GHANA LIMITED - NUNGUA B
TEMA,moneygram,,unknown,NIB - COMMUNITY 9
BEREKUM,moneygram,,unknown,OPPORTUNITY INTERNATIONAL SAVINGS & LOAN
DENU,moneygram,,unknown,GHANA POST - DENU - GP DENU
TECHIMAN,moneygram,,unknown,OMNIBSIC BANK GHANA LIMITED - TECHIMAN -
WESTERN,moneygram,,unknown,HFC BANK - WESTERN - Essam
TAMALE,moneygram,,unknown,BANKING - TAMALE - FIDELITY BANK TAMALE
EJISU,moneygram,,unknown,GHANA POST - EJISU - EJISU
TAKORADI,moneygram,,unknown,ZENITH BANK GHANA LTD. - TAKORADI HARBOU
KASOA,moneygram,,unknown,DIRECT SAVINGS AND LOANS LIMITED - KASOA
JUABOSO,moneygram,,unknown,AGRICULTURAL DEVELOPMENT BANK - JUABOSO
KPASSA,moneygram,,unknown,AGRICULTURAL DEVELOPMENT BANK - KPASSA -
SWEDRU,moneygram,,unknown,MULTI CREDIT SAVINGS AND LOANS LIMITED -
BUI,moneygram,,unknown,ZENITH BANK GHANA LIMITED - BUI - BUI AG
ASHAIMAN,moneygram,,unknown,ZENITH BANK GHANA LIMITED - ASHAIMAN - A
BOLGATANGA,moneygram,,unknown,FIDELITY BANK - BOLGATANGA - BOLGA POSTB
CAPE COAST,moneygram,,unknown,NIB - CAPE COAST
HO,moneygram,,unknown,NIB - HO
KOFORIDUA,moneygram,,unknown,MULTI CREDIT SAVINGS AND LOANS LIMITED -
WA,moneygram,,unknown,NIB - WA
ABETIFI,moneygram,,unknown,CONSOLIDATED BANK GHANA LIMITED - ABETIF
ABUAKWA,moneygram,,unknown,OPPORTUNITY INTERNATIONAL SAVINGS & LOAN
AGONA SWEDRU,moneygram,,unknown,GHANA COMMERCIAL BANK - #303 - AGONA SWE
ASAWINSO,moneygram,,unknown,CONSOLIDATED BANK GHANA LIMITED - ASAWIN
BAWKU,moneygram,,unknown,AGRICULTURAL DEVELOPMENT BANK - ADB BAWK
BOLE,moneygram,,unknown,ADB - BOLE
