Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
MY0806,hm,Avenue K,,Kuala Lumpur,,,MY,+60 3-2164 6389,,Mo-Su 10:00-22:00,H&M,Q188326
MY0857,hm,Tun Razak exchange,,Kuala Lumpur,,,MY,,,Mo-Su 10:00-22:00,H&M,Q188326
KULRN,marriott,Renaissance Kuala Lumpur Hotel & Convention Centre,,Kuala Lumpur,,,MY,+60 3-2706 8088,https://www.marriott.com/KULRN,,Renaissance Hotels,Q2143252
KULEL,marriott,Element Kuala Lumpur,,Kuala Lumpur,,,MY,+60 3-2771 3388,https://www.marriott.com/KULEL,,Element Hotels,Q91948072
KULFK,marriott,"Four Points by Sheraton Kuala Lumpur, City Centre",,Kuala Lumpur,,,MY,+60 3-2706 9099,https://www.marriott.com/KULFK,,Four Points by Sheraton,Q1439966
,visa,,,AMPANG,,,MY,,,,,
,visa,,,KUALA LUMPUR,,,MY,,,,,
,visa,,,KUALA LUMPUR,,,MY,,,,,
,visa,,,KUALA LUMPUR,,,MY,,,,,
,visa,,,KUALA LUMPUR,,,MY,,,,,
