City,Place Name,Zipcode,Name
Huajuapan de Leon,dominos_pizza_mx,,unknown,Domino's
Oaxaca,dominos_pizza_mx,,unknown,Domino's
Sn Pedro M. Pto Escondido,dominos_pizza_mx,,unknown,Domino's
STA MARIA HUATULCO,dominos_pizza_mx,,unknown,Domino's
Salina Cruz,dominos_pizza_mx,,unknown,Domino's
Oaxaca,marriott,,unknown,City Centro by Marriott Oaxaca
Puerto Escondido,marriott,,unknown,"Hotel Escondido, Puerto Escondido, a Member of Design Hotels™"
Oaxaca de Juarez,marriott,,unknown,City Express by Marriott Oaxaca
Salina Cruz,marriott,,unknown,City Express by Marriott Salina Cruz
San Juan Bautista Tuxtepec,marriott,,unknown,City Express Junior by Marriott Tuxtepec
