Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
AUTA00503,audi,Porsche Inter Auto GmbH & Co KG ZNL Porsche Hallein,"Porscheweg 9, 5400 Hallein",Hallein,Salzburg,,AT,+43 50 591 154,,,Audi,Q23317
00-5165,billa,BILLA AG FIL. 5165,,Hallein,Salzburg,,AT,+43 59 9150 5165,,Mo-Fr 06:50-19:00; Sa 06:50-18:00,BILLA,Q537781
00-5131,billa,BILLA AG FIL. 5131,,Hallein,Salzburg,,AT,+43 59 9150 5131,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
5794,bipa_at,BIPA Filiale 5794,,Hallein,Salzburg,,AT,+43 59 9130 5794,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
5793,bipa_at,BIPA Filiale 5793,,Hallein,Salzburg,,AT,+43 59 9130 5793,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
55187324,deichmann,DEICHMANN Filiale Hallein Europastraße 28,,Hallein,Salzburg,,AT,+43 6245 70336,https://stores.deichmann.com/at-de/at/salzburg/hallein/europastrasse-28,Mo-Fr 09:00-18:30; Sa 09:00-17:00,Deichmann,Q664543
78-5299,penny,PENNY,,Hallein,Salzburg,,AT,,,,Penny,Q284688
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
,visa,,,HALLEIN,SALZBURG,,AT,,,,,
007feb237964e3639186fae9d50de7f5,western_union,HANDY CITY,,Hallein,SALZBURG,,AT,+43 660 2541415,https://location.westernunion.com/at/salzburg/hallein/007feb237964e3639186fae9d50de7f5,Mo-Fr 09:00-17:00; Sa 10:00-13:00,Western Union,Q861042
