City,Place Name,Zipcode,Name
西彼杵郡時津町,kfc_jp,長崎県西彼杵郡時津町元村郷字打坂1206-15,unknown,長崎時津店
長崎市,kfc_jp,長崎県長崎市尾上町1-1アミュプラザ171,unknown,JR長崎店
長崎市,kfc_jp,長崎県長崎市元船町10ー1,unknown,長崎ゆめサイト店
長崎市,kfc_jp,長崎県長崎市文教町10-1,unknown,長崎文教町店
島原市,kfc_jp,長崎県島原市弁天町1-7080-1,unknown,イオン島原店
長崎市,kfc_jp,長崎県長崎市平間町925-1,unknown,東長崎店
諫早市,kfc_jp,長崎県諫早市小船越町名字乙石1-27,unknown,諫早店
佐世保市,kfc_jp,長崎県佐世保市新港町1-5,unknown,させぼ五番街店
諫早市,kfc_jp,長崎県諫早市長野町1532-1,unknown,諫早長野町店
長崎市,kfc_jp,長崎県長崎市浜町7-4,unknown,浜町中央店
佐世保市,kfc_jp,長崎県佐世保市大塔町14-2,unknown,イオン大塔店
大村市,kfc_jp,長崎県大村市松並2-1224-1,unknown,大村松並店
