City,Place Name,Zipcode,Name
SAFI,visa,,unknown,unknown
Sidi Aissa,western_union,,unknown,DC SIDI AISSA BEN SLIMANE
Safi,western_union,,unknown,BANNYA MOHAMED
Hrara,western_union,,unknown,CASH PLUS HAD HRARA 2
Bouguedra,western_union,,unknown,DC TLAT BOGADRA
Tlat Boyguerda,western_union,,unknown,WAFACASH TLAT BOUGUEDRA  AC
Tlat Bouguedra,western_union,,unknown,CNTR TLAT BOUGUEDRA
Jamaat Shaim,western_union,,unknown,BC EC   JAMAAT SHEIM
Jemaa Shaim,western_union,,unknown,WAFACASH JAMAAT SHAIM
El Kelaa Des Sraghna,western_union,,unknown,LC  KELAA SERAGHNA  NAKHLA 2
Youssoufia,western_union,,unknown,LC YOUSSOUFIA LOT LIRAK
Moul El Berghi,western_union,,unknown,EC MOUL EL BERGHI
Laakarta,western_union,,unknown,CASH PLUS LAAKARTA
Errahma,western_union,,unknown,ERRAHMA DIAR ENNOUR
Laaoumra,western_union,,unknown,LC CENTRE LAAOUAMRA
Sidi Rahale,western_union,,unknown,SIDI RAHAL
Ras L Ain,western_union,,unknown,CASH PLUS RAS L AIN
Sebt Gzoula,western_union,,unknown,SEBT GZOULA ECHCHOUROUK
Sidi Abdellah Ghiat,western_union,,unknown,CASH PLUS SIDI ABDELLAH GHIAT
Meskala,western_union,,unknown,CASH PLUS MESKALA
