Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
,visa,,,SAFI,SAFI,,MA,,,,,
25868aed08f4f369fda3b66ae5125708,western_union,STE MYBA DE DISTRIBUTION SARL,,Safi,SAFI,,MA,+212 658-827386,https://location.westernunion.com/ma/safi/safi/25868aed08f4f369fda3b66ae5125708,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
0fd5a5c09be98143d495e4cbf86f6d21,western_union,CASH PLUS HAD HRARA 2,,Hrara,SAFI,,MA,+212 699-498422,https://location.westernunion.com/ma/safi/hrara/0fd5a5c09be98143d495e4cbf86f6d21,Mo-Su 00:01-24:00,Western Union,Q861042
c60c29167beafe060cb56be7035e38eb,western_union,STE BANA ABDA SERVICES SARL,,Safi,SAFI,,MA,+212 661-248165,https://location.westernunion.com/ma/safi/safi/c60c29167beafe060cb56be7035e38eb,Mo-Su 07:00-24:00,Western Union,Q861042
f70df643da4f1fb9e608413589e76af8,western_union,CNTR TLAT BOUGUEDRA,,Tlat Bouguedra,SAFI,,MA,(+212) 619-13991,https://location.westernunion.com/ma/safi/tlat-bouguedra/f70df643da4f1fb9e608413589e76af8,Mo-Su 00:01-24:00,Western Union,Q861042
68fb8e3f279925bf3a072618669b5d16,western_union,JAMAAT SHAIM 2,,Jamaat Shaim,SAFI,,MA,+212 661-506248,https://location.westernunion.com/ma/safi/jamaat-shaim/68fb8e3f279925bf3a072618669b5d16,Mo-Su 00:01-24:00,Western Union,Q861042
57d4e495358c2993408f0470b54da840,western_union,LC  KELAA SERAGHNA  NAKHLA 2,,El Kelaa Des Sraghna,SAFI,,MA,+212 657-120980,https://location.westernunion.com/ma/safi/el-kelaa-des-sraghna/57d4e495358c2993408f0470b54da840,Mo-Su 00:08-24:00,Western Union,Q861042
d00fcf481924d3d0e2ff071b369001a6,western_union,LC YOUSSOUFIA LOT LIRAK,,Youssoufia,SAFI,,MA,+212 666-076819,https://location.westernunion.com/ma/safi/youssoufia/d00fcf481924d3d0e2ff071b369001a6,Mo-Su 00:08-24:00,Western Union,Q861042
62a78640a458a6b45196da7446c5575f,western_union,BD MED5 JAMAAT SHAIM,,Jamaat Shaim,SAFI,,MA,(+212) 619-13991,https://location.westernunion.com/ma/safi/jamaat-shaim/62a78640a458a6b45196da7446c5575f,Mo-Su 00:01-24:00,Western Union,Q861042
70f387fea816ee73597690a59f00d18e,western_union,EC MOUL EL BERGHI,,Moul El Berghi,SAFI,,MA,+212 661-765248,https://location.westernunion.com/ma/safi/moul-el-berghi/70f387fea816ee73597690a59f00d18e,Mo-Su 07:00-24:00,Western Union,Q861042
c66105dd546e71450e31cefa6874bb47,western_union,ERRAHMA TERMINUS 50,,Errahma,SAFI,,MA,+212 688-639593,https://location.westernunion.com/ma/safi/errahma/c66105dd546e71450e31cefa6874bb47,Mo-Su 00:01-24:00,Western Union,Q861042
d8fa7d8116faa877ccb3fd52861247c6,western_union,ERRAHMA DIAR ENNOUR,,Errahma,SAFI,,MA,+212 688-639593,https://location.westernunion.com/ma/safi/errahma/d8fa7d8116faa877ccb3fd52861247c6,Mo-Su 00:01-24:00,Western Union,Q861042
3e612005c1a6093fda4b98e7dc0aed55,western_union,LC CENTRE LAAOUAMRA,,Laaoumra,SAFI,,MA,+212 8086-39011,https://location.westernunion.com/ma/safi/laaoumra/3e612005c1a6093fda4b98e7dc0aed55,Mo-Su 00:08-24:00,Western Union,Q861042
398db25fdcab8a4ad396812b9358bb2b,western_union,SIDI RAHAL,,Sidi Rahale,SAFI,,MA,+212 5242-40049,https://location.westernunion.com/ma/safi/sidi-rahale/398db25fdcab8a4ad396812b9358bb2b,Mo-Su 00:01-24:00,Western Union,Q861042
