City,Place Name,Zipcode,Name
Marseille,aldi_nord_fr,,unknown,ALDI Marseille
Saint-Maximin-la-Sainte-Baume,aldi_nord_fr,,unknown,ALDI Saint-Maximin-la-Sainte-Baume
Vitrolles,aldi_nord_fr,,unknown,ALDI Vitrolles
Châteauneuf-les-Martigues,aldi_nord_fr,,unknown,ALDI Châteauneuf-les-Martigues
Forcalqueiret,aldi_nord_fr,,unknown,ALDI Forcalqueiret
Le Cannet-des-Maures,aldi_nord_fr,,unknown,ALDI Le Cannet-des-Maures
Oppède,aldi_nord_fr,,unknown,ALDI Oppède
Saint-Mitre-les-Remparts,aldi_nord_fr,,unknown,ALDI Saint Mitre Les Remparts
La Seyne-sur-Mer,aldi_nord_fr,,unknown,ALDI La Seyne Sur Mer
Salon-de-Provence,aldi_nord_fr,,unknown,ALDI Salon-de-Provence
Miramas,aldi_nord_fr,,unknown,ALDI Miramas
Nice,aldi_nord_fr,,unknown,ALDI Nice
Fréjus,aldi_nord_fr,,unknown,ALDI Fréjus
Menton,aldi_nord_fr,,unknown,ALDI Menton
Saint-Rémy-de-Provence,aldi_nord_fr,,unknown,ALDI St-Rémy-de-Provence
Aix-en-Provence,aldi_nord_fr,,unknown,ALDI Aix-en-Provence
Bollène,aldi_nord_fr,,unknown,ALDI Bollène
Arles,aldi_nord_fr,,unknown,ALDI Arles
Martigues,aldi_nord_fr,,unknown,ALDI Martigues
Cannes,aldi_nord_fr,,unknown,ALDI Cannes
Volx,aldi_nord_fr,,unknown,ALDI Volx
Orange,aldi_nord_fr,,unknown,ALDI Orange
Gardanne,aldi_nord_fr,,unknown,ALDI Gardanne
Brignoles,aldi_nord_fr,,unknown,ALDI Brignoles
La Crau,aldi_nord_fr,,unknown,ALDI La Crau
Manosque,aldi_nord_fr,,unknown,ALDI Manosque
Berre-l'Étang,aldi_nord_fr,,unknown,ALDI Berre-l'Étang
Toulon,aldi_nord_fr,,unknown,ALDI Toulon
Fos-sur-Mer,aldi_nord_fr,,unknown,ALDI Fos-sur-Mer
Avignon,aldi_nord_fr,,unknown,ALDI Avignon
Trets,aldi_nord_fr,,unknown,ALDI Trets
Cavaillon,aldi_nord_fr,,unknown,ALDI Cavaillon
Saint-Martin-de-Crau,aldi_nord_fr,,unknown,ALDI Saint-Martin-de-Crau
Valréas,aldi_nord_fr,,unknown,ALDI Valréas
Istres,aldi_nord_fr,,unknown,ALDI Istres
Rognac,aldi_nord_fr,,unknown,ALDI Rognac
Mougins,aldi_nord_fr,,unknown,ALDI Mougins
Vaison-la-Romaine,aldi_nord_fr,,unknown,ALDI Vaison-la-Romaine
Meyreuil,aldi_nord_fr,,unknown,ALDI Meyreuil
Sainte-Maxime,aldi_nord_fr,,unknown,ALDI Sainte-Maxime
La Ciotat,aldi_nord_fr,,unknown,ALDI La Ciotat
Monteux,aldi_nord_fr,,unknown,ALDI Monteux
Marignane,aldi_nord_fr,,unknown,ALDI Marignane
Venelles,aldi_nord_fr,,unknown,ALDI Venelles
Trans-en-Provence,aldi_nord_fr,,unknown,ALDI Trans-en-Provence
Évenos,aldi_nord_fr,,unknown,ALDI Évenos
Grasse,aldi_nord_fr,,unknown,ALDI Grasse
La Bouilladisse,aldi_nord_fr,,unknown,ALDI La Bouilladisse
Pélissanne,aldi_nord_fr,,unknown,ALDI Pélissanne
L'Isle-sur-la-Sorgue,aldi_nord_fr,,unknown,ALDI L'Isle-sur-la-Sorgue
Hyères,aldi_nord_fr,,unknown,ALDI Hyères
Pertuis,aldi_nord_fr,,unknown,ALDI Pertuis
Aubagne,aldi_nord_fr,,unknown,ALDI Aubagne
Sorgues,aldi_nord_fr,,unknown,ALDI Sorgues
Puget-sur-Argens,aldi_nord_fr,,unknown,ALDI Puget-sur-Argens
Rocbaron,aldi_nord_fr,,unknown,ALDI Rocbaron
Digne-les-Bains,aldi_nord_fr,,unknown,ALDI Digne-les-Bains
Vallauris,aldi_nord_fr,,unknown,ALDI Vallauris
Saint-Raphaël,aldi_nord_fr,,unknown,ALDI Saint-Raphaël
Carros,aldi_nord_fr,,unknown,ALDI Carros
Velaux,aldi_nord_fr,,unknown,ALDI Velaux
Vedène,aldi_nord_fr,,unknown,ALDI Vedène
Les Pennes-Mirabeau,aldi_nord_fr,,unknown,ALDI Les Pennes-Mirabeau
Briançon,aldi_nord_fr,,unknown,ALDI Briançon
L'Argentière-la-Bessée,aldi_nord_fr,,unknown,ALDI L'Argentière La Bessée
Vidauban,aldi_nord_fr,,unknown,ALDI Vidauban
Levens,aldi_nord_fr,,unknown,ALDI Levens
Nice,botteg_aveneta,,unknown,Nice - Galeries Lafayette
Cannes,botteg_aveneta,,unknown,Cannes - La Croisette
Saint-Tropez,botteg_aveneta,,unknown,St. Tropez - Rue François Sibilli - Seasonal
PUGET SUR ARGENS,cigusto_fr,,unknown,CIGUSTO PUGET SUR ARGENS
ORANGE,cigusto_fr,,unknown,CIGUSTO ORANGE
MANDELIEU LA NAPOULE,cigusto_fr,,unknown,CIGUSTO MANDELIEU-LA-NAPOULE
GAP,cigusto_fr,,unknown,CIGUSTO GAP
FREJUS,cigusto_fr,,unknown,CIGUSTO FREJUS
ANTIBES,cigusto_fr,,unknown,CIGUSTO ANTIBES
Aix-en-Provence,grand_optical,,unknown,Opticien AIX LES MILLES Générale d'Optique
Antibes,grand_optical,,unknown,Opticien ANTIBES Générale d'Optique
Arles,grand_optical,,unknown,Opticien ARLES Générale d'Optique
Aubagne,grand_optical,,unknown,Opticien AUBAGNE Générale d'Optique
Marseille,grand_optical,,unknown,Opticien MARSEILLE GRAND LITTORAL Générale d'Optique
Avignon,grand_optical,,unknown,Opticien AVIGNON MISTRAL 7 Générale d'Optique
Martigues,grand_optical,,unknown,Opticien MARTIGUES Générale d'Optique
