Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1144,accor,Sofitel Mauritius L'Impérial Resort & Spa,"Wolmar, 90517 FLIC EN FLAC",,,,MU,,https://all.accor.com/hotel/1144/index.en.shtml,,Sofitel,Q749431
6707,accor,SO Sofitel Mauritius,"Royal Road, Beau Champs, 61008 Bel Ombre",,,,MU,,https://all.accor.com/hotel/6707/index.en.shtml,,Sofitel,Q749431
9,engen,Engen Abercrombie,,Port-Louis,,,MU,+230 241 0555,,,Engen,Q3054251
46,engen,Engen Bagatelle,,Moka,,,MU,+230 468 8862,,,Engen,Q3054251
64,engen,Engen Beau Bassin,,Beau Bassin,,,MU,+230 466 0229,,,Engen,Q3054251
161,engen,Engen Chemin Grenier,,Chemin Grenier,,,MU,+230 622 7655,,,Engen,Q3054251
187,engen,Engen Coromandel,,Coromandel,,,MU,+230 233 5126,,,Engen,Q3054251
198,engen,Engen Curepipe,,Curepipe,,,MU,+230 674 3425,,,Engen,Q3054251
344,engen,Engen Grand Baie,,Grand Baie,,,MU,+230 263 4655,,,Engen,Q3054251
345,engen,Engen Grand Gaube,,Grand Gaube,,,MU,+230 288 1494,,,Engen,Q3054251
504,engen,Engen La Caroline,,La Caroline,,,MU,+230 419 5335,,,Engen,Q3054251
505,engen,Engen La Caroline 2,,La Caroline,,,MU,+230 419 5335,,,Engen,Q3054251
506,engen,Engen La Croisette,,Grand Baie,,,MU,+230 263 3942;43,,,Engen,Q3054251
507,engen,Engen La louise,,La Louise,,,MU,+230 5840 7316,,,Engen,Q3054251
509,engen,Engen La Preneuse,,La Preneuse,,,MU,+230 483 5514,,,Engen,Q3054251
511,engen,Engen La Vigie,,La Vigie,,,MU,+230 5250 4509,,,Engen,Q3054251
554,engen,Engen Mahebourg,,Mahebourg,,,MU,(+230) 631-9795/631-5600,,,Engen,Q3054251
602,engen,Engen Mesnil,,Mesnil,,,MU,+230 696 1085,,,Engen,Q3054251
754,engen,Engen Pamplemousses,,Pamplemousses,,,MU,+230 243 4016,,,Engen,Q3054251
772,engen,Engen Petit Raffray,,Raffray,,,MU,+230 283 8330,,,Engen,Q3054251
773,engen,Engen Petite Rivière,,Petite Riviere,,,MU,+230 233 2733,,,Engen,Q3054251
784,engen,Engen Plaine Verte,,Port-Louis,,,MU,+230 242 4583,,,Engen,Q3054251
785,engen,Engen Plaisance,,Plaisance,,,MU,+230 637 8384;+230 637 3740,,,Engen,Q3054251
795,engen,Engen Poste De Flacq,,Poste de flacq,,,MU,+230 413 2005,,,Engen,Q3054251
815,engen,Engen Quatre Bornes,,Quarre Bornes,,,MU,+230 464 1674,,,Engen,Q3054251
835,engen,Engen Réduit,,Réduit,,,MU,+230 467 9604,,,Engen,Q3054251
845,engen,Engen Riche Terre,,Tere Rouge,,,MU,+230 247 1656,,,Engen,Q3054251
859,engen,Engen Rivière des Anguilles,,Riviere des Anguilles,,,MU,+230 626 5407,,,Engen,Q3054251
863,engen,Engen Roches Brunes,,Roches Brunes,,,MU,+230 465 3188,,,Engen,Q3054251
868,engen,Engen Rose Belle,,Rose-Belle,,,MU,+230 627 4517,,,Engen,Q3054251
869,engen,Engen Rose Hill,,Rose-Hill,,,MU,+230 465 7112,,,Engen,Q3054251
883,engen,Engen Saint Jean,,Quatre-Bornes,,,MU,+230 465 1676;471 4445,,,Engen,Q3054251
884,engen,Engen Saint Leon,,Quartier-Militaire,,,MU,+230 435 5529,,,Engen,Q3054251
885,engen,Engen Sainte Ursule,,Flacq,,,MU,+230 413 2632,,,Engen,Q3054251
1048,engen,Engen Vacoas,,Vacoas,,,MU,+230 696 4430,,,Engen,Q3054251
mauritius#ebene,ernst_young,EY,"6th Floor, Icon Ebene, Rue de l'Institut",Ebene,,,MU,+230 403 4777,https://www.ey.com/locations/mauritius#ebene,,EY,Q489097
Ford901597MUSen,ford,Axess Limited (Mauritius),,Port Louis,,,MU,+230 206 4300,www.axess.mu,,Ford,Q44294
Motorcraft2MUSEnglish,ford,Axess Limited,,Port Louis,,,MU,"2,307,284,143",http://www.axess.mu,,Ford,Q44294
Motorcraft3MUSFrench,ford,Axess Limited,,Port Louis,,,MU,"2,307,284,143",http://www.axess.mu,,Ford,Q44294
Motorcraft4MUSPortuguese,ford,Axess Limited,,Port Louis,,,MU,"2,307,284,143",http://www.axess.mu,,Ford,Q44294
6020,lhw,Royal Palm Beachcomber Luxury,"Royal Road Grand Baie 30512, Mauritius",Grand Baie,,,MU,,https://www.lhw.com/hotel/Royal-Palm-Beachcomber-Grand-Baie-Mauritius,,The Leading Hotels of the World,Q834396
6026,lhw,Constance Prince Maurice,"Choisy Road, Poste de Flacq. Mauritius",Poste de Flacq,,,MU,,https://www.lhw.com/hotel/Constance-Prince-Maurice-Poste-de-Flacq-Mauritius,,The Leading Hotels of the World,Q834396
MU002,longchamp,Seguia,,MOKA,,,MU,(+230)4710030,,,Longchamp,Q1869471
MU001,longchamp,"Mauritius Duty Free Paradise Co, Ltd",,PLAINE MAGNIEN,,,MU,+230 637 4621,,,Longchamp,Q1869471
https://locations.michaelkors.com/fr/mauritius/plaine-magnien/sir-seewoosagar-ramgoolam-international-airport.html,michaelkors,Michael Kors Sir Seewoosagar Ramgoolam International Airport Mauritius,,Plaine Magnien,,,MU,+230 5493 0099,https://locations.michaelkors.com/fr/mauritius/plaine-magnien/sir-seewoosagar-ramgoolam-international-airport.html,Mo-Su 05:00-21:00,Michael Kors,Q19572998
68872681,moneygram,THOMAS COOK MAURITIUS,,CENTRAL FLACQ,,,MU,+230 413 0123,,Mo-Fr 08:30-17:00; Sa 08:00-17:00; Su 08:00-16:00,MoneyGram,Q1944412
69767999,moneygram,THOMAS COOK,,GOODLANDS,,,MU,+230 5449 4141,,Mo-Fr 08:30-17:00; Sa-Su 08:00-16:00,MoneyGram,Q1944412
70555815,moneygram,MCB - PORT LOUIS MAIN BRANCH - PORT LOUI,,PORT LOUIS,,,MU,+230 207 7575,,Mo-Fr 08:00-18:00; Sa-Su 07:00-16:00,MoneyGram,Q1944412
70555828,moneygram,MCB - 002 - CUREPIPE MAIN BRANCH - CUREP,,CUREPIPE,,,MU,+230 207 7575,,Mo-Fr 08:00-18:00; Sa-Su 07:00-16:00,MoneyGram,Q1944412
70555857,moneygram,MCB - 006 - FLACQ MAIN BRANCH - CENTRE D,,CENTRE DE FLACQ,,,MU,+230 207 7575,,Mo-Fr 08:00-18:00; Sa-Su 07:00-16:00,MoneyGram,Q1944412
70555860,moneygram,MCB - 007 - S.S.R STREET - PORT LOUIS -,,PORT LOUIS,,,MU,+230 207 7575,,Mo-Fr 08:00-18:00; Sa-Su 07:00-16:00,MoneyGram,Q1944412
