Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4171,boots_th,Central Surathani,"Unit 215, 2nd Floor, Central Suratthani, 88 Moo 10, T.Watpradoo, A.Mueng Suratthani, Suratthani 84000",,Surat Thani,,TH,+66 77 489 856,,,Boots,Q6123139
3965,boots_th,SURAT THANI,"9/1, 1st Floor, Moo 3, Liang Mueang Road, Makham Tia, Mueang Suratthani, Suratthani 84000",,Surat Thani,,TH,+66 77 205 167,,,Boots,Q6123139
9376,caltex,คาลเท็กซ์ สาขากิจบุญแก้วออยล์แอนด์เซอร์วิส,,สุราษฎร์ธานี,Surat Thani,,TH,+66 99 535 6146,,,Caltex,Q277470
10261,caltex,คาลเท็กซ์ สาขามนิตา ออยล์ แอนด์ เซอร์วิส,,สุราษฎร์ธานี,Surat Thani,,TH,,,,Caltex,Q277470
93048_01,nissan_europe,สยามนิสสัน สุราษฏร์ธานี สำนักงานใหญ่,,สุราษฏร์ธานี,Surat Thani,,TH,077-200-560-3,,,Nissan,Q20165
93228_01,nissan_europe,สุราษฏร์ปิยะ สำนักงานใหญ่,,สุราษฏร์ธานี,Surat Thani,,TH,+66 77 221 222,,,Nissan,Q20165
5348,pizza_hut_th,Lotus Suratthani,"9/1 Village No. 3, Bypass Road Makham Tia Subdistrict Mueang Surat Thani District Surat Thani Province 84000",,Surat Thani,,TH,+66 65 528 5680,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
5350,pizza_hut_th,Big C Suratthani (Relo),"130 Village No. 1, Bypass Road, Bang Kung Subdistrict, Mueang Surat Thani District Surat Thani Province 84000",,Surat Thani,,TH,+66 89 967 7408,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
10042174,shell,CO AIYAWI THAKSIN HOSPITL SNI,,T.TALAD A.MUANG,Surat Thani,,TH,+66 93 624 1595,https://find.shell.com/th/fuel/10042174-co-aiyawi-thaksin-hospitl-sni,24/7,Shell,Q110716465
13021107,shell,CO AIYAWI B1 MAKHAMTIA SNI,,T.MAKHAM TIA A.MUEANG,Surat Thani,,TH,+66 93 624 1595,https://find.shell.com/th/fuel/13021107-co-aiyawi-b1-makhamtia-sni,24/7,Shell,Q110716465
12743537,shell,DO SP OIL BANGSAI SNI,,T.BANGSAI A.MUEANG,Surat Thani,,TH,+66 77 961 970,https://find.shell.com/th/fuel/12743537-do-sp-oil-bangsai-sni,,Shell,Q110716465
12443769,shell,CO MUKTANACHOT LEINGMUAG SNI,,T.MAKHAM TIA A.MUEANG SURAT THANI,Surat Thani,,TH,+66 98 991 9239,https://find.shell.com/th/fuel/12443769-co-muktanachot-leingmuag-sni,24/7,Shell,Q110716465
10042279,shell,CO MUKTANACHOT B1 SURAT BYPASS CPN,,T.MAKARMTIA A.MUANG,Surat Thani,,TH,+66 98 991 9239,https://find.shell.com/th/fuel/10042279-co-muktanachot-b1-surat-bypass-cpn,,Shell,Q110716465
10042178,shell,DO NC OIL SERVICES  PUNPIN  SNI,,A.MUANG,Surat Thani,,TH,+66 81 805 6916,https://find.shell.com/th/fuel/10042178-do-nc-oil-services-punpin-sni,,Shell,Q110716465
12239776,shell,CO WANNATIP B3 WATPRADU SNI.,,T.WAT PRADU A.MUENG,Surat Thani,,TH,+66 61 598 7945,https://find.shell.com/th/fuel/12239776-co-wannatip-b3-watpradu-sni,24/7,Shell,Q110716465
,visa,,,MUEANG SURAT THANI,SURAT THANI,,TH,,,,,
,visa,,,MUEANG SURAT THANI,SURAT THANI,,TH,,,,,
,visa,,,MUEANG SURAT THANI,SURAT THANI,,TH,,,,,
,visa,,,MUEANG SURAT THANI,SURAT THANI,,TH,,,,,
,visa,,,MEUANG SURAT THANI,SURAT THANI,,TH,,,,,
,visa,,,SURAT THANI,SURAT THANI,,TH,,,,,
,visa,,,SURAT THANI,SURAT THANI,,TH,,,,,
,visa,,,SURAT THANI,SURAT THANI,,TH,,,,,
,visa,,,SURAT THANI,SURAT THANI,,TH,,,,,
6a023d9bc6451c896d4614e6af3c59c0,western_union,KTB TESCO LOTUS SURAT THANI,,Mueang,SURAT THANI,,TH,+66 2 111 1111,https://location.westernunion.com/th/surat-thani/mueang/6a023d9bc6451c896d4614e6af3c59c0,Mo-Su 06:00-22:00,Western Union,Q861042
bef14e8be15020b5894a39a83ad2f8ff,western_union,LOTUS SURAT THANI,,Surat Thani,SURAT THANI,,TH,(+66) 1572,https://location.westernunion.com/th/surat-thani/surat-thani/bef14e8be15020b5894a39a83ad2f8ff,Mo-Su 00:01-24:00,Western Union,Q861042
af75536aa17f7c7f2438ee02e950485c,western_union,DIAMOND PLAZA,,Surat Thani,SURAT THANI,,TH,(+66) 1572,https://location.westernunion.com/th/surat-thani/surat-thani/af75536aa17f7c7f2438ee02e950485c,Mo-Su 00:01-24:00,Western Union,Q861042
