City,Place Name,Zipcode,Name
Santiago de Compostela,aldi_nord_es,,unknown,ALDI
BETANZOS,gadisa_es,,unknown,CLAUDIO EXPRESS MONTELLOS
A CORUÑA,gadisa_es,,unknown,CLAUDIO EXPRESS VENTORRILLO
FERROL,gadisa_es,,unknown,CLAUDIO EXPRESS PG. A GANDARA
AMES,gadisa_es,,unknown,CASH SANTIAGO
A CAPELA,gadisa_es,,unknown,CLAUDIO A CAPELA
CERCEDA,gadisa_es,,unknown,CLAUDIO EXPRESS LA TABLILLA
ABEGONDO,gadisa_es,,unknown,CLAUDIO EXPRESS ABEGONDO
FRADES,gadisa_es,,unknown,CLAUDIO ABELLA
VIMIANZO,gadisa_es,,unknown,CLAUDIO EXPRESS VIMIANZO
PADERNE,gadisa_es,,unknown,CLAUDIO PADERNE
BOQUEIXON,gadisa_es,,unknown,CLAUDIO BOQUEIXON
CABO DE CRUZ - BOIRO,gadisa_es,,unknown,CLAUDIO CABO DE CRUZ
CAMARIÑAS,gadisa_es,,unknown,CLAUDIO CAMARIÑAS
SERRA DE OUTES,gadisa_es,,unknown,CLAUDIO CAMILA
PONTEDEUME,gadisa_es,,unknown,CLAUDIO CAMPOLONGO
CARREIRA-RIBEIRA,gadisa_es,,unknown,CLAUDIO CARREIRA
ORTIGUEIRA,gadisa_es,,unknown,CLAUDIO ORTIGUEIRA
MAZARICOS,gadisa_es,,unknown,CLAUDIO LA PICOTA
CORISTANCO,gadisa_es,,unknown,CLAUDIO PROGANDO
CORRUBEDO,gadisa_es,,unknown,CLAUDIO CORRUBEDO
ESPASANTE ORTIGUEIRA,gadisa_es,,unknown,CLAUDIO ESPASANTE
ESTEIRO - MUROS,gadisa_es,,unknown,CLAUDIO MASTER
TEO,gadisa_es,,unknown,CLAUDIO EXPRESS A RAMALLOSA
SANTIAGO DE COMPOSTELA,gadisa_es,,unknown,CLAUDIO RESTOLLAL
CULLEREDO,gadisa_es,,unknown,CLAUDIO EXPRESS CULLEREDO
ARZUA,gadisa_es,,unknown,CLAUDIO EXPRESS ARZUA PG. TEIRABOA
DUMBRIA,gadisa_es,,unknown,CLAUDIO EXPRESS BERDEOGAS
CARBALLO,gadisa_es,,unknown,CLAUDIO EXPRESS BÉRTOA-CARBALLO
BOIRO,gadisa_es,,unknown,CLAUDIO EXPRESS GARLOU
CAMBRE,gadisa_es,,unknown,CLAUDIO VILA CAMBRE
CEDEIRA,gadisa_es,,unknown,CLAUDIO EXPRESS CEDEIRA
CEE  ,gadisa_es,,unknown,CLAUDIO EXPRESS CEE
CORTIÑAN- BERGONDO,gadisa_es,,unknown,CLAUDIO EXPRESS CORTIÑAN
DODRO,gadisa_es,,unknown,CLAUDIO EXPRESS DODRO
LARACHA,gadisa_es,,unknown,CLAUDIO LARACHA
ARTEIXO,gadisa_es,,unknown,CLAUDIO EXPRESS MEICENDE
ORDES,gadisa_es,,unknown,CLAUDIO EXPRESS MESON DO VENTO
