City,Place Name,Zipcode,Name
BANDAR LAMPUNG,visa,,unknown,unknown
BANDARJAYA,visa,,unknown,unknown
LAMPUNG,visa,,unknown,unknown
Kotabumi,western_union,,unknown,PT POS KPC KRUI
Lampung Barat,western_union,,unknown,PT POS KPC FAJAR BULAN
Lampung Selatan,western_union,,unknown,PT POS KPC TEGINENENG
Tanggamus,western_union,,unknown,PT POS KPC GADINGREJO
Bandar Lampung,western_union,,unknown,BANK BJB KC BANDAR LAMPUNG
Metro,western_union,,unknown,PT POS KPC KOTAGAJAH
Pesawaran,western_union,,unknown,PT POS INDONESIA KCP NEGERI KATON
Way Kanan,western_union,,unknown,PT POS INDONESIA KCP PAKUAN RATU
Lampung Timur,western_union,,unknown,PEGADAIAN UPC PEKALONGAN
Tanjung Karang,western_union,,unknown,BRI KC TANJUNG KARANG
Mesuji,western_union,,unknown,PT POS KPC BRABASAN
Pringsewu,western_union,,unknown,PT POS KPC BANGUNREJO
Lampung Tengah,western_union,,unknown,PT POS KPC BANDAR MATARAM
Lampung Utara,western_union,,unknown,PT POS KPC CANDI MAS
Tulang Bawang Barat,western_union,,unknown,PT POS KPC KPCLK PANARAGAN
Tulang Bawang,western_union,,unknown,PT POS KPC RAWAJITU
Pesisir Barat,western_union,,unknown,PT POS KPC NEGERIRATU
