City,Place Name,Zipcode,Name
MYTILINE,visa,,unknown,unknown
LESVOS,visa,,unknown,unknown
POLICHNITOS,visa,,unknown,unknown
PLOMARI,visa,,unknown,unknown
SIGRI,visa,,unknown,unknown
PAPPADOS,visa,,unknown,unknown
LEMNOS,visa,,unknown,unknown
MYRINA LIMNOU,visa,,unknown,unknown
MYRINA,visa,,unknown,unknown
KALLONI,visa,,unknown,unknown
MYTILENE,visa,,unknown,unknown
PETRA,visa,,unknown,unknown
MITILINI,visa,,unknown,unknown
MITHIMNA,visa,,unknown,unknown
MANTAMADOS,visa,,unknown,unknown
Mytilini,western_union,,unknown,KOULOUKAKIS P VERRIS P O E
