Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Ford900285HTIEnglish,ford,Berhrmann Motors,,Port Au Prince,,,HT,509-250-0600,,,Ford,Q44294
Motorcraft330HTIEnglish,ford,Behrmann Motors,,Port au Prince,,,HT,+509 28 12 2000,,,Ford,Q44294
Motorcraft331HTISpanish,ford,Behrmann Motors,,Port au Prince Haití HT6123,,,HT,+509 28 12 2000,,,Ford,Q44294
71983114,moneygram,TASSY COMMUNICATION - RAPID TRANSFE SIAN,,DELMAS,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
68259479,moneygram,FONKOZE - FONDS VERETTES,,FONDS VERETTES,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
69879285,moneygram,TITOPHE  COMMUNICATION - #2 - RAPID TRAN,,SAINT-MARC,,,HT,+509 22 23 0627,,Mo-Su 06:00-24:00,MoneyGram,Q1944412
71997896,moneygram,WANER'S COMUNICATION - #4 - GONAIVES,,GONAIVES,,,HT,1148716565,,Mo-Sa 07:00-18:00; Su 07:00-15:00,MoneyGram,Q1944412
68259369,moneygram,MO EASY COMMUNICATION - RAPID TRANSFE,,PORT-AU-PRINCE,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
71861922,moneygram,ORIGINAL 5C MULTISERVICES - RAPID TRANSF,,CARREFOUR,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
71865407,moneygram,J&G COMMUNICATION - RAPID TRANSFE,,LEOGANE,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
71865410,moneygram,J ET G MULTI SERVICES - 99 RUE PERE THE,,LEOGANE,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
68257918,moneygram,SPEEDY SERVICES - RAPID TRANSFE,,DELMAS,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
68304706,moneygram,CANAAN - RAPID TRANSFE,,PORT-AU-PRINCE,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
68144089,moneygram,PETER'S SHOP - RAPID TRANSFE,,CAYES JACMEL,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
68335063,moneygram,RELO COMMUNICATION - RAPID TRANSFE LAMEN,,CARREFOUR,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
68304829,moneygram,ROOS COMMUNICATION - RAPID TRANSFE,,SAINT MICHEL DE LATTALAYE,,,HT,+509 22 23 0627,,Mo-Su 06:00-23:55,MoneyGram,Q1944412
