City,Place Name,Zipcode,Name
Osborne Park,beacon_lighting_au,,unknown,Beacon Lighting Osborne Park
Midland,beacon_lighting_au,,unknown,Beacon Lighting Midland
Myaree,beacon_lighting_au,,unknown,Beacon Lighting Myaree
Joondalup,beacon_lighting_au,,unknown,Beacon Lighting Joondalup
Cannington,beacon_lighting_au,,unknown,Beacon Lighting Cannington 
Jandakot,beacon_lighting_au,,unknown,Beacon Lighting Jandakot
Greenfields,beacon_lighting_au,,unknown,Beacon Lighting Mandurah Home City 
Bunbury,beacon_lighting_au,,unknown,Beacon Lighting Bunbury
Malaga,beacon_lighting_au,,unknown,Beacon Lighting Malaga
Baldivis,beacon_lighting_au,,unknown,Beacon Lighting Baldivis
Claremont,beacon_lighting_au,,unknown,Beacon Lighting Claremont
Belmont,beacon_lighting_au,,unknown,Beacon Lighting Belmont
Ellenbrook,beacon_lighting_au,,unknown,Beacon Lighting Ellenbrook
Butler,beacon_lighting_au,,unknown,Beacon Lighting Butler
Armadale,beacon_lighting_au,,unknown,Beacon Lighting Armadale
MANDURAH,beaurepaires_au,,unknown,Beaurepaires Mandurah - Temporarily Closed
ROCKINGHAM,beaurepaires_au,,unknown,Beaurepaires Rockingham
MELVILLE,beaurepaires_au,,unknown,Beaurepaires Melville
CANNING VALE,beaurepaires_au,,unknown,Beaurepaires Canning Vale - Commercial
OSBORNE PARK,beaurepaires_au,,unknown,Beaurepaires Osborne Park
KEWDALE,beaurepaires_au,,unknown,Beaurepaires Kewdale Commercial
BALCATTA,beaurepaires_au,,unknown,Beaurepaires Balcatta
MALAGA,beaurepaires_au,,unknown,Beaurepaires Malaga
MIDLAND,beaurepaires_au,,unknown,Beaurepaires Midland
GERALDTON,beaurepaires_au,,unknown,Beaurepaires Geraldton
KALGOORLIE,beaurepaires_au,,unknown,Beaurepaires Kalgoorlie West
PORT HEDLAND,beaurepaires_au,,unknown,Beaurepaires Port Hedland
