City,Place Name,Zipcode,Name
Haina,shell,,unknown,ESTACION SHELL HAINA
San Cristobal,shell,,unknown,"ESTACION SHELL YAGUATE, SAN CRISTOBAL"
SAN CRISTOBAL,visa,,unknown,unknown
HAINA,visa,,unknown,unknown
BAJOS DE HAINA,visa,,unknown,unknown
SAN GREGORIO DE NIGUA,visa,,unknown,unknown
YAGUATE,visa,,unknown,unknown
VILLA ALTAGRACIA,visa,,unknown,unknown
Canastica,western_union,,unknown,FARMACIA SANDRA
San Cristobal,western_union,,unknown,CARMELO GONZALEZ Y ASOC
San Crsitobal,western_union,,unknown,INVERSIONES GERALJULI S R L
Hatillo,western_union,,unknown,FARMACIA SANDRA
Nigua,western_union,,unknown,FARMACIA SANDRA
Haina,western_union,,unknown,CARIBE EXPRESS SUCURSAL OLE HAINA
Villa Altagracia,western_union,,unknown,LA PERLA ELECTRO MUEBLES
Cambita Garabitos,western_union,,unknown,CENTRO DE SERVICIOS JUAN JOSE
Yaguate,western_union,,unknown,CREDITOS Y AGUATE
