Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
55187348,deichmann,DEICHMANN butik Löddeköpinge Maknadsvägen 7,,Löddeköpinge,,,SE,+46 46 70 52 71,https://stores.deichmann.com/sv-se/se/skane-laen/loeddekoepinge/maknadsvaegen-7,Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00,Deichmann,Q664543
309,espresso_house,Espresso House,,Löddeköpinge,,,SE,+46 76 521 93 09,https://espressohouse.com/en/find-us/loddekopinge-center-syd,Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00,Espresso House,Q10489162
65e2c1c639b256001897d949,handelsbanken_se,Löddeköpinge,,Löddeköpinge,,,SE,,,,Handelsbanken,Q1421630
SE0361,hm,Center Syd,,Kävlinge,,,SE,+46 33 14 00 00,,Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00,H&M,Q188326
https://www.ica.se/butiker/maxi/kavlinge/maxi-ica-stormarknad-loddekopinge-1004060/,ica_se,Maxi ICA Stormarknad Löddeköpinge,,Löddeköpinge,,,SE,+46 46 73 64 00,https://www.ica.se/butiker/maxi/kavlinge/maxi-ica-stormarknad-loddekopinge-1004060/,Mo-Su 08:00-22:00,ICA,Q1663776
S604,jysk,Löddeköpinge,,Löddeköpinge,,,SE,+46 46 70 49 10,https://jysk.se/butiker?storeId=S604,Mo-Fr 10:00-19:00; Sa-Su 10:00-17:00,JYSK,Q138913
103,lidl_se,Löddeköpinge,,Löddeköpinge,,,SE,,,,Lidl,Q151954
RBLA_SE_78331,shell,SHELL LÖDDEKÖPINGE,,Löddeköpinge,,,SE,+46 46 70 50 90,,24/7,Shell,Q110716465
https://restaurants.subway.com/#14927512,subway,Subway,,Löddeköpinge,,,SE,+46 76 564 12 77,https://restaurants.subway.com/sweden/loddekopinge/marknadsvagen-1,Mo-Su 09:00-21:00,Subway,Q244457
,visa,,,LODDEKOPINGE,,,SE,,,,,
,visa,,,LODDEKOPINGE,,,SE,,,,,
,visa,,,LODDEKOPINGE,,,SE,,,,,
2125,willys_se,Willys,,Löddeköpinge,,,SE,+46 46 70 84 40,https://www.willys.se/butik/2125,Mo-Su 08:00-21:00,Willys,Q10720214
