Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/liguria/ge/sestri-levante-via-nazionale-50,arcaplanet_it,Arcaplanet,,Sestri Levante,GE,,IT,+39 0185 458180,https://negozi.arcaplanet.it/liguria/ge/sestri-levante-via-nazionale-50,,Arcaplanet,Q105530937
3532,carrefour_it,Carrefour Express A 12 GENOVA ROMA - SESTRI LEVANTE (GE),,SESTRI LEVANTE,GE,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-sestri-levante-a-12-genova-roma-3532.html,,Carrefour Express,Q2940190
4313,carrefour_it,Carrefour Express P.ZZA REPUBBLICA 1 - SESTRI LEVANTE (GE),,SESTRI LEVANTE,GE,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-sestri-levante-pzza-repubblica-1-4313.html,Mo-Sa 07:30-21:00; Su 08:30-21:00,Carrefour Express,Q2940190
4567,carrefour_it,Carrefour Express PIAZZA REPUBBLICA 28 - SESTRI LEVANTE (GE),,SESTRI LEVANTE,GE,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-sestri-levante-piazza-repubblica-28-4567.html,Mo-Su 07:30-23:45,Carrefour Express,Q2940190
3959,carrefour_it,Carrefour Express Viale Roma n.25 - SESTRI LEVANTE (GE),,SESTRI LEVANTE,GE,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-sestri-levante-viale-roma-n25-3959.html,Mo-Sa 08:00-20:00; Su 08:30-20:00,Carrefour Express,Q2940190
4874,carrefour_it,Carrefour Express VIA NAZIONALE 322/328 - SESTRI LEVANTE (GE),,SESTRI LEVANTE,GE,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-sestri-levante-via-nazionale-322328-4874.html,Mo-Sa 08:00-21:00; Su 08:30-21:00,Carrefour Express,Q2940190
45845246,moneygram,RAPI COMUNICANDO,,SESTRI LEVANTE,GE,,IT,+39 0185 480062,,Mo-Sa 08:30-19:30; Su 00:00-24:00,MoneyGram,Q1944412
00PV000013,q8_italia,Q8 Easy,,SESTRI LEVANTE,GE,,IT,,,,Q8 Easy,Q1806948
00PV000052,q8_italia,Q8,,SESTRI LEVANTE,GE,,IT,,,,Q8,Q1634762
5d838b9b47c29f4420a7352d,remax_it,RE/MAX Penisola,"Viale Giuseppe Mazzini, 61, 16039, Sestri Levante, GE, Italia",,GE,,IT,+39 0185 044701,,,RE/MAX,Q965845
,visa,,,RIVA TRIGOSO,GE,,IT,,,,,
,visa,,,SESTRI LEVANTE,GE,,IT,,,,,
,visa,,,SESTRI LEVANTE,GE,,IT,,,,,
,visa,,,SESTRI LEVANTE,GE,,IT,,,,,
,visa,,,PILA SUL GROMOLO,GE,,IT,,,,,
,visa,,,SESTRI LEVANTE,GE,,IT,,,,,
