City,Place Name,Zipcode,Name
Lipník Nad Bečvou,billa,,unknown,LIPNÍK NAD BEČVOU
Olomouc,billa,,unknown,OLOMOUC
Přerov,billa,,unknown,PŘEROV KOPANINY
Prostějov,billa,,unknown,PROSTEJOV S234
Jeseník,billa,,unknown,JESENÍK
Hranice,billa,,unknown,HRANICE
Litovel,billa,,unknown,LITOVEL
Šumperk,billa,,unknown,SUMPERK
Zábřeh Na Moravě,billa,,unknown,ZÁBŘEH NA MORAVĚ
Šumperk,dr_max,,unknown,"Vítězná 2886/6, Šumperk (Kaufland)"
Olomouc,dr_max,,unknown,"Kafkova 1223/8, Olomouc (OC Haná)"
Prostějov,dr_max,,unknown,"Karlov 2389/1, Prostějov (Poliklinika)"
Přerov,penny,,unknown,PENNY
Olomouc,penny,,unknown,PENNY
Mohelnice,penny,,unknown,PENNY
Uničov,penny,,unknown,PENNY
Zábřeh na Moravě,penny,,unknown,PENNY
Šternberk,penny,,unknown,PENNY
Litovel,penny,,unknown,PENNY
Hranice,penny,,unknown,PENNY
Velká Bystřice,penny,,unknown,PENNY
Hanušovice,penny,,unknown,PENNY
Šumperk,penny,,unknown,PENNY
Lipník ad Bečvou,penny,,unknown,PENNY
Prostějov,penny,,unknown,PENNY
Jeseník,penny,,unknown,PENNY
PROSTĚJOV,shell,,unknown,8116 PROSTĚJOV
KRČMAŇ,shell,,unknown,8538 KRČMAŇ
DASKABÁT,shell,,unknown,8053 VELKÝ ÚJEZD
OLOMOUC,shell,,unknown,8114 OLOMOUC-VELKOMORAVSKÁ II
VRAZNE,shell,,unknown,8155 VRAZNE L
LITOVEL,shell,,unknown,8548 LITOVEL
ZÁBŘEH,shell,,unknown,8104 ZÁBŘEH
ŠUMPERK,shell,,unknown,8054 ŠUMPERK
Most,tedi,,unknown,TEDi obchodni s.r.o.
Přerov,tedi,,unknown,TEDi obchodni s.r.o.
Velký Týnec 2,tedi,,unknown,TEDi obchodni s.r.o.
Olomouc,tedi,,unknown,TEDi obchodni s.r.o.
Zábřeh,tedi,,unknown,TEDi obchodni s.r.o.
Prostějov,tedi,,unknown,TEDi obchodni s.r.o.
PROSTĚJOV,visa,,unknown,unknown
PŘEROV,visa,,unknown,unknown
OLOMOUC,visa,,unknown,unknown
VELKÝ TÝNEC,visa,,unknown,unknown
HRANICE NA MORAVĚ,visa,,unknown,unknown
ŠTERNBERK,visa,,unknown,unknown
ZÁBŘEH NA MORAVĚ,visa,,unknown,unknown
ŠUMPERK,visa,,unknown,unknown
JESENÍK,visa,,unknown,unknown
