Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2911001011,dollarama,Dollarama,,Oakville,ON,,CA,+1 289-725-0641,,Mo 09:00-19:00; Tu-Su 09:00-21:00,Dollarama,Q3033947
200302489,exxonmobil,ESSO CIRCLE K,,OAKVILLE,ON,,CA,+1 905-257-8350,https://www.esso.ca/en-ca/find-station/esso-oakville-on-esso-200302489,24/7,Esso,Q867662
43267392,moneygram,SHOPPERS DRUG MART  0878 - CANADA POST,,OAKVILLE,ON,,CA,+1 905-257-9737,,Mo-Fr 09:00-21:00; Sa 10:00-18:00; Su 12:00-17:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14918585,subway,Subway Riocentre Oakville,,Oakville,ON,,CA,+1 905-257-2921,https://restaurants.subway.com/fr_ca/canada/on/oakville/478-dundas-st-w,Mo-Fr 07:00-23:00; Sa 08:00-23:00; Su 09:00-22:00,Subway,Q244457
101937,tim_hortons,Tim Hortons,,Oakville,ON,,CA,+1 905-257-3225,,Mo-We 06:00-22:00; Fr-Su 06:00-22:00,Tim Hortons,Q175106
102118,tim_hortons,Tim Hortons,,Oakville,ON,,CA,+1 905-257-9562,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,OAKVILLE,ON,,CA,,,,,
,visa,,,OAKVILLE,ON,,CA,,,,,
,visa,,,OAKVILLE,ON,,CA,,,,,
,visa,,,OAKVILLE,ON,,CA,,,,,
761b9f353919a72bdc961fdd5a61a3ba,western_union,FOOD BASICS #841,,Oakville,ON,,CA,+1 905-257-2500,https://location.westernunion.com/ca/on/oakville/761b9f353919a72bdc961fdd5a61a3ba,Mo-Fr 08:00-22:00; Sa 08:00-21:00; Su 08:00-20:00,Western Union,Q861042
