City,Place Name,Zipcode,Name
Kathmandu,western_union,,unknown,SANIMA BANK LTD
Bardiya,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Lalitpur,western_union,,unknown,JUNELI BACHAT TATHA RIN SAHAKARI S LTD
Rasuwa,western_union,,unknown,BETRAWATI KRISHI SAHAKARI SANSTHA LTD
Sindhupalchok,western_union,,unknown,SHREE KALI DEVI TATHA DHAN GANGA TRADERS
Sindhupalchowk,western_union,,unknown,SINDHU BIKASH BANK LTD
Kavrepalanchok,western_union,,unknown,UDDHAM BIKASH BACHAT TATHA RIN S S L
Dolakha,western_union,,unknown,SANIMA BANK LTD
Sindhuli,western_union,,unknown,BHALUMARA MONEY TRANSFER
Ramechhap,western_union,,unknown,SIDDHARTHA BANK LTD
Dhading,western_union,,unknown,SANKALPA BACHAT TATHA RIN SAHAKARI S LTD
Bhumlu,western_union,,unknown,NABIL BANK LTD
Nuwakot,western_union,,unknown,SAFALTA MONEY TRANSFER
Sindupalchowk,western_union,,unknown,KUMARI BANK LTD
Dhadhing,western_union,,unknown,NABIL BANK LTD.
Chokade,western_union,,unknown,MIRMIRE LAGHUBITTA
Battar,western_union,,unknown,MUKTINATH BIKASH BANK LTD
Chitwan,western_union,,unknown,SIDDHARTHA BANK LTD
Kavre,western_union,,unknown,SINDHU BIKASH BANK LIMITED
Bhaktapur,western_union,,unknown,NEPAL BANK LTD
Udayapur,western_union,,unknown,SHANGRI LA DEVELOPMENT BANK LTD
Kathmadnu,western_union,,unknown,KUMARI BANK LTD
Benighat,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Gajuri,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Kavrepalanchowk,western_union,,unknown,NIC ASIA BANK LTD
Kavrepalanchock,western_union,,unknown,SAMUDAYIK SACCOS
Bagmati,western_union,,unknown,MUKTINATH BIKAS BANK LIMITED
Ramechap,western_union,,unknown,KUMARI BANK LTD
Chyamasing,western_union,,unknown,NABIL BANK LTD
Kabrepalanchok,western_union,,unknown,SUNRISE BANK LIMITED
Bhktapur,western_union,,unknown,KUMARI BANK LTD
Nagarjun,western_union,,unknown,MUKTINATH BIKASH BANK LTD.
Kavrepalnchowk,western_union,,unknown,JEEVAN BIKAS LAGHUBITTA BITTIYA SANSTHA
Kritipur,western_union,,unknown,NABIL BANK LTD
Nawalparasi,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Chandragiri,western_union,,unknown,INDRENI SAVING AND CREDIT COOP SOCIETY
Sirutar,western_union,,unknown,NABIL BANK LTD
Chiwan,western_union,,unknown,JUTPANI MONEY TRANSFER
Makawanpur,western_union,,unknown,JYOTI BIKASH BANK LTD
Mawkanpur,western_union,,unknown,SHREE HIMSHIKHAR SAVING AND CREDIT
Makwanpur,western_union,,unknown,JEEVAN BIKAS LAGHUBITTA BITTIYA SANSTHA
Tandi,western_union,,unknown,MUKTINATH BIKASH BANK LTD
Ratna Nagar,western_union,,unknown,SINDHU BIKAS BANK LTD
Sindhhuli,western_union,,unknown,NEPAL INVESTMENT MEGA BANK LIMITED
Hetauda,western_union,,unknown,SUNRISE MONEY TRANSFER
