City,Place Name,Zipcode,Name
Cannock,premier_gb,,unknown,Premier KDS Convenience
Burton on Trent,premier_gb,,unknown,Premier Knightsbridge Convenience
Stoke on Trent,premier_gb,,unknown,Premier Meir Convenience Store
Stafford,premier_gb,,unknown,Premier Marston News & Off-Licence
Newcastle,premier_gb,,unknown,Premier Keele Road Stores
Burntwood,premier_gb,,unknown,Premier Eastgate Stores
Stoke-on-Trent,premier_gb,,unknown,Premier Chell Heath Stores
Newcastle Under Lyme,premier_gb,,unknown,Premier Allsorts Convenience Store
Rugeley,premier_gb,,unknown,Premier Hagley News
Stoke On Trent,premier_gb,,unknown,Premier Bugsey's Convenience Store
Burton,premier_gb,,unknown,Premier Walker Street Stores
Tamworth,premier_gb,,unknown,Premier Dordon Stores
unknown,shoezone_gb,,unknown,Shoe Zone
UTTOXETER,visa,,unknown,unknown
STOKE ON TRENT,visa,,unknown,unknown
Cannock,wolseley_gb,,unknown,Cannock
