City,Place Name,Zipcode,Name
Cochabamba,audi,Av. Beijing 1323 n/a Cochabamba,unknown,Audi Center Cochabamba
Cochabamba,fedex,,unknown,FedEx Station
Cochabamba,sbarro,Av Pando 1386,unknown,Huper Mall
ENTRE RIOS,visa,,unknown,unknown
IVIRGARZAMA,visa,,unknown,unknown
CHIMORE,visa,,unknown,unknown
SHINAHOTA,visa,,unknown,unknown
AIQUILE,visa,,unknown,unknown
VILLA TUNARI,visa,,unknown,unknown
MIZQUE,visa,,unknown,unknown
PUNATA,visa,,unknown,unknown
CLIZA,visa,,unknown,unknown
SACABA,visa,,unknown,unknown
COCHABAMBA,visa,,unknown,unknown
TIQUIPAYA,visa,,unknown,unknown
COLCAPIRHUA,visa,,unknown,unknown
QUILLACOLLO,visa,,unknown,unknown
CAPINOTA,visa,,unknown,unknown
VINTO,visa,,unknown,unknown
Mizque,western_union,,unknown,CIDRE MIZQUE
Entre Rios,western_union,,unknown,BANCO UNION SA
Cochabamba,western_union,,unknown,LA PRIMERA CB COCHABAMBA
Ivirgarzama,western_union,,unknown,BANCO UNION SA
Carrasco,western_union,,unknown,ECO AGENCIA IVIRGARZAMA
Tacachi,western_union,,unknown,BANCO FORTALEZA S A
Chimore,western_union,,unknown,BANCO UNION SA
Sacabamba,western_union,,unknown,BANCO ECONOMICO SA OF EXTERNA SACABAMBA
German Jordan,western_union,,unknown,ECO AGENCIA CLIZA
Cliza,western_union,,unknown,CIS CAFE INTERNET ESCOBAR
Punata,western_union,,unknown,BANCO UNION SA
Tolata,western_union,,unknown,BANCO ECONOMICO SA OF EXTERNA TOLATA
Toco,western_union,,unknown,BANCO ECONOMICO SA OF EXTERNA TOCO
Sacaba,western_union,,unknown,AGENCIA PACATA
Chapare,western_union,,unknown,CIS COOP LOYOLA R L
Colomi,western_union,,unknown,CIDRE COLOMI
Tarata,western_union,,unknown,BANCO MERCANTIL SANTA CRUZ S A
Villa Tunari,western_union,,unknown,BANCO UNION SA
Totora,western_union,,unknown,BANCO MERCANTIL SANTA CRUZ S A
Capinota,western_union,,unknown,FUBODE
Cercado,western_union,,unknown,ECO AGENCIA CRUCE TAQUINA
Muyurina,western_union,,unknown,CIDRE MUYURINA
Quillacollo,western_union,,unknown,AGENCIA URKUPINA
Colcapirhua,western_union,,unknown,CIS COINSE CB COLCAPIRHUA
Vinto,western_union,,unknown,BANCO UNION SA
Tiquipaya,western_union,,unknown,CIS COOP LOYOLA R L
Oruro,western_union,,unknown,BANCO ECONOMICO SAAGENCIA ORUR
Pando,western_union,,unknown,FARM COBIJA 2
Omereque,western_union,,unknown,CIS COOP S PEDRO DE AIQUILE   OMEREQUE
Tarija,western_union,,unknown,CJN AGENCIA FIJA TARIJA
