Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
SP-0050,anytime_fitness,Anytime Fitness,,Mislata,Valencia,,ES,+34 622 77 50 60,https://anytimefitness.es/gimnasio/sp-0050/mislata-valencia-46920/,,Anytime Fitness,Q4778364
https://local.fedex.com/#1031995748,fedex,,,Mislata,Valencia,,ES,,https://local.fedex.com/es-es/mislata/vlclm,,FedEx,Q459477
https://local.fedex.com/#1018303395,fedex,,,Mislata,Valencia,,ES,,https://local.fedex.com/es-es/mislata/vlcfl,,FedEx,Q459477
https://local.fedex.com/#1018307455,fedex,,,Mislata,Valencia,,ES,,https://local.fedex.com/es-es/mislata/vlcet,,FedEx,Q459477
https://local.fedex.com/#1018301341,fedex,,,Mislata,Valencia,,ES,,https://local.fedex.com/es-es/mislata/vlccu,,FedEx,Q459477
https://local.fedex.com/#1018303412,fedex,,,Mislata,Valencia,,ES,,https://local.fedex.com/es-es/mislata/vlcak,,FedEx,Q459477
494,peluquerias_low_cost_es,Peluquerías Low Cost,,Mislata,Valencia,,ES,,,,Peluquerías Low Cost,Q115775082
,visa,,,MISLATA,VALENCIA,,ES,,,,,
,visa,,,MISLATA,VALENCIA,,ES,,,,,
https://tiendas.vodafone.es/tiendas/valencia/mislata/vodafone-mislata,vodafone_es,Vodafone Mislata,,Mislata,Valencia,,ES,+34 620 73 19 04,https://tiendas.vodafone.es/tiendas/valencia/mislata/vodafone-mislata,"Mo-Fr 10:00-14:00,17:00-20:30; Sa 10:00-14:00",Vodafone,Q122141
f16d36319d4320d2eeb7f83772c918a3,western_union,CORREOS Y TELEGRAFOS,,Mislata,VALENCIA,,ES,+34 915 19 71 97,https://location.westernunion.com/es/valencia/mislata/f16d36319d4320d2eeb7f83772c918a3,Mo-Fr 08:00-21:00,Western Union,Q861042
c5ecd3a92a01d81a60bfcc42d1a3ede7,western_union,OROCAJA MISLATA,,Mislata,VALENCIA,,ES,+34 963 59 13 92,https://location.westernunion.com/es/valencia/mislata/c5ecd3a92a01d81a60bfcc42d1a3ede7,Mo-Fr 10:00-20:00; Sa 10:00-14:00,Western Union,Q861042
