City,Place Name,Zipcode,Name
Siem Reap,avis,,unknown,Avis Cambodia Siem Reap
Siem Reap,botteg_aveneta,,unknown,Phnom Penh - Vattanac Capital Mall
SIEM REAP,visa,,unknown,unknown
SIEMREAP,visa,,unknown,unknown
PHNOM PENH,visa,,unknown,unknown
Siem Reap,western_union,,unknown,WING SREY MOM
Siemreap,western_union,,unknown,WING KIMHUONNOEUM
Krong Siem Reap,western_union,,unknown,KAGNA SUN
Puok,western_union,,unknown,TUY SEREYROTHBOPHA
Varin,western_union,,unknown,SREYLINH HAN
Sotr Nikum,western_union,,unknown,KAR THIEM
Angkor Thom,western_union,,unknown,PHOU NARON
Prasat Bakorng,western_union,,unknown,LOY LOEURM
Pursat,western_union,,unknown,WING CHOUN SREYROTH
Banteay Srei,western_union,,unknown,Maya Met
Svay Leu,western_union,,unknown,RATHY CHHIENG
Chi Kraeng,western_union,,unknown,Hay Therng
