Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4635,carrefour_it,Carrefour Express VIA IL PRATO 72-74-76-80 ROSSO - FIRENZE (FI),,FIRENZE,FI,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-firenze-via-il-prato-72-74-76-80-rosso-4635.html,Mo-Sa 07:30-23:30; Su 08:00-23:30,Carrefour Express,Q2940190
4637,carrefour_it,Carrefour Express VIA DEI GINORI 41 ROSSO ANGOLO VIA TADDEA 2-4 ROSS - FIRENZE (FI),,FIRENZE,FI,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-firenze-via-dei-ginori-41-rosso-angolo-via-taddea-2-4-ross-4637.html,Mo-Su 08:00-23:00,Carrefour Express,Q2940190
142555,conad_it,Conad City,"BORGO OGNISSANTI 86-90, 50123 FIRENZE",,FI,,IT,+39 055 265 4494,https://www.conad.it/ricerca-negozi/conad-city-borgo-ognissanti-86-90-50123-firenze--008921,Mo-Sa 08:00-21:00; Su 09:30-21:00,Conad City,Q57543102
146940,conad_it,Conad City,"VIA DEL MELARANCIO 7/9 R, 50123 FIRENZE",,FI,,IT,+39 055 293010,https://www.conad.it/ricerca-negozi/conad-city-via-del-melarancio-7-9-r-50123-firenze--006995,Mo-Sa 08:30-21:00; Su 10:00-21:00,Conad City,Q57543102
143056,conad_it,,"BORGO SAN LORENZO 15 17, 50123 FIRENZE",,FI,,IT,+39 055 264 5643,https://www.conad.it/ricerca-negozi/sapori-dintorni-conad-borgo-san-lorenzo-15-17-50123-firenze--008920,Mo-Sa 08:00-21:00; Su 09:00-21:00,Sapori & Dintorni Conad,
146796,conad_it,Conad City,"LARGO F.LLI ALINARI 6/7, 50123 FIRENZE",,FI,,IT,+39 055 239 9317,https://www.conad.it/ricerca-negozi/conad-city-largo-flli-alinari-6-7-50123-firenze--008204,Mo-Sa 07:30-21:00; Su 09:00-21:00,Conad City,Q57543102
70403,giunti_al_punto_it,Giunti Odeon Libreria e Cinema,"Via Degli Anselmi 3-5-7 angolo Piazza Strozzi, 50123 Firenze FI",Firenze,FI,,IT,+39 055 214068,,Mo-Su 09:30-20:30,Giunti al Punto,Q76505309
,giunti_al_punto_it,Giunti Odeon - Cinema,"Piazza Strozzi, 50123 Firenze FI",Firenze,FI,,IT,+39 055 214068,,Mo-Su 21:00-24:00,Giunti al Punto,Q76505309
9922963,hugo_boss,BOSS Menswear Shop,,Firenze,FI,,IT,+39 0345 514 1817,https://www.hugoboss.com/us/storedetail?storeid=9922963,Mo-Sa 09:00-21:00; Su 10:00-20:00,Hugo Boss,Q491627
68478687,moneygram,VENUS INTERNET,,FIRENZE,FI,,IT,+39 055 277 6250,,Mo-Su 05:00-23:00,MoneyGram,Q1944412
66099819,moneygram,NEYRA BONILLA PLAYNET ITALIA SNC,,FIRENZE,FI,,IT,+39 055 906 1001,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
68955265,moneygram,BROTHER'S NET - HAQUE,,FIRENZE,FI,,IT,+39 055 213813,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
72675285,moneygram,AWAN PUNTO SOLDI,,FIRENZE,FI,,IT,+39 342 092 5135,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
73706276,moneygram,MOBILE ZONE,,FIRENZE,FI,,IT,+39 366 382 5333,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
73844934,moneygram,YUFLI II,,FIRENZE,FI,,IT,+39 055 889 8218,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
73686215,moneygram,BD POINT MONEY TRANSFER & CAF,,FIRENZE,FI,,IT,+39 339 226 0507,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
74167814,moneygram,IBX WEB SOLUTIONS,,FIRENZE,FI,,IT,+39 353 353 0427,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
74125186,moneygram,FLORENCE BEAUTY SOLUTION,,FIRENZE,FI,,IT,+39 320 606 0896,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
74420289,moneygram,AYASOFIA SERVICE POINT,,FIRENZE,FI,,IT,+39 328 791 3211,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74644023,moneygram,YUFLI NOVELLA,,FIRENZE,FI,,IT,+39 320 308 6568,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74222322,moneygram,MACELLERIA TAWBA,,FIRENZE,FI,,IT,+39 347 403 2393,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
https://stores.petit-bateau.com/#9115949,petit_bateau,Petit Bateau Firenze,,Firenze,FI,,IT,+39 055 290457,https://stores.petit-bateau.com/italy/firenze/via-della-vigna-nuova-74/76-r,,Petit Bateau,Q3377090
,visa,,,FIRENZE,FI,,IT,,,,,
,visa,,,FIRENZE,FI,,IT,,,,,
,visa,,,FIRENZE,FI,,IT,,,,,
,visa,,,FIRENZE,FI,,IT,,,,,
,visa,,,FIRENZE,FI,,IT,,,,,
,visa,,,FIRENZE,FI,,IT,,,,,
