City,Place Name,Zipcode,Name
MAGNEUX HAUTE RIVE,shell,,unknown,PLAINE DU FOREZ OUEST A72
LES SALLES,shell,,unknown,LES SALLES HAUT FOREZ  NORD A89
CHARLIEU,visa,,unknown,unknown
FIRMINY,visa,,unknown,unknown
ST BONNET LE CHATEAU,visa,,unknown,unknown
ST ETIENNE,visa,,unknown,unknown
CHAVANAY,visa,,unknown,unknown
ST CHAMOND CEDEX,visa,,unknown,unknown
ST PRIEST EN JAREZ,visa,,unknown,unknown
LA TALAUDIERE,visa,,unknown,unknown
ST CHAMOND,visa,,unknown,unknown
ST JUST ST RAMBERT,visa,,unknown,unknown
LA GRAND CROIX,visa,,unknown,unknown
ANDREZIEUX BOUTHEON,visa,,unknown,unknown
SURY LE COMTAL,visa,,unknown,unknown
ANDREZIEUX BOUTHEON CEDEX,visa,,unknown,unknown
RIVE DE GIER,visa,,unknown,unknown
ST GALMIER,visa,,unknown,unknown
MONTBRISON,visa,,unknown,unknown
BOEN SUR LIGNON,visa,,unknown,unknown
MONTROND LES BAINS,visa,,unknown,unknown
CHAZELLES SUR LYON,visa,,unknown,unknown
FEURS,visa,,unknown,unknown
NOIRETABLE,visa,,unknown,unknown
PANISSIERES,visa,,unknown,unknown
ST JUST EN CHEVALET,visa,,unknown,unknown
LE COTEAU,visa,,unknown,unknown
ROANNE,visa,,unknown,unknown
RIORGES,visa,,unknown,unknown
Saint Etienne,western_union,,unknown,CYBER FAC
