City,Place Name,Zipcode,Name
Viseu,aldi_nord_pt,,unknown,ALDI Viseu
Viseu,auchan_pt,Palácio do Gelo Quinta da Alagoa Ranhados Viseu Viseu 3500-606 Portugal,unknown,Auchan Viseu
Viseu,auchan_pt,Quinta da Alagoa Estrada Nelas Viseu Viseu 3500-606 Portugal,unknown,Gasolineira Viseu
Viseu,audi,Avenida Emídio Navarro 61-69 3501-908 Viseu,unknown,Sport Gavis
Tondela,continente_pt,,unknown,Continente Bom Dia Tondela
Mangualde,continente_pt,,unknown,Continente Modelo Mangualde
Viseu,continente_pt,,unknown,Continente Modelo Retail Park Viseu
Castro Daire,continente_pt,,unknown,Continente Bom Dia Castro Daire
Lamego,continente_pt,,unknown,Continente Modelo Lamego
Abraveses,continente_pt,,unknown,Continente Viseu
Santa Comba Dão,continente_pt,,unknown,Continente Bom Dia Santa Comba Dão
Viseu,hm,,unknown,C.C. Palácio do Gelo Shopping
Viseu,mcdonalds_pt,,unknown,McDonald&#39;s Viseu Drive
Viseu - C.C. Pal&#225;cio do Gelo,mcdonalds_pt,,unknown,McDonald&#39;s Pal&#225;cio do Gelo
Viseu,mercedes_benz,,unknown,"Munacam, Lda."
Mortágua,shell,,unknown,Mortágua
Viseu,shell,,unknown,Penedono
Viseu,smart,,unknown,"Finiclasse 2000 - Com. e  Gest.  Automóvel - Inter, S.A."
Mealhada,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Ariz,western_union,,unknown,FREGUESIA DE BEM VIVER
Cinfaes,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Oliveira De Frades,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Resende,western_union,,unknown,CTT CORREIOS DE PORTUGAL
Mortagua,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Vouzela,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Carregal Do Sal,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Armamar,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Viseu,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Santa Comba Dao,western_union,,unknown,OKIOSKE
Sao Pedro Do Sul,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Campia,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Tarouca,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Lamego,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Castro Daire,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Canas De Senhorim,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Moimenta Da Beira,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Satao,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Tondela,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Tabuaco,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Vila Nova De Paiva,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Nelas,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Mangualde,western_union,,unknown,SINGZ TELEMOVEIS
Penalva Do Castelo,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Sao  Joao Da Pesqueira,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Sao Joao Da Pesqueira,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Sernancelhe,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Penedono,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
