Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CH*LID*E123*0019,ich_tanke_strom,,"Solothurnstrasse , 2540 Grenchen",Bezirk Lebern,Solothurn,,CH,,,,,
CH*LID*E123*0041,ich_tanke_strom,,"Grederstrasse , 4512 Bellach",Bezirk Lebern,Solothurn,,CH,,,,,
CH*TES*E123*0117,ich_tanke_strom,Tesla Supercharger,"Hauptstrasse , 4566 Kriegstetten",Bezirk Wasseramt,Solothurn,,CH,,,,Tesla Supercharger,Q17089620
CH*TES*E123*0077,ich_tanke_strom,Tesla Supercharger,"Höhenstrasse , 4622 Egerkingen",Bezirk Gaeu,Solothurn,,CH,,,,Tesla Supercharger,Q17089620
f72ff598-698b-11ea-8aa3-42010a840003,ich_tanke_strom,,"Dorfstrasse 25 , 4717 Mümliswil",Bezirk Thal,Solothurn,,CH,,,,,
CH*SWIEE10662,ich_tanke_strom,,"Brühlstrasse 15 , 2540 Grenchen",Bezirk Lebern,Solothurn,,CH,,,,,
CH*SWIEE10382,ich_tanke_strom,,"Grundstrasse 1 , 4654 Lostorf",Bezirk Goesgen,Solothurn,,CH,,,,,
CH*SWIEE113447,ich_tanke_strom,,"Aesplistrasse 1 , 0 Biberist",Bezirk Wasseramt,Solothurn,,CH,,,,,
CH*SWIEE113545,ich_tanke_strom,,"Hauptstrasse 44 , 0 Biberist",Bezirk Wasseramt,Solothurn,,CH,,,,,
CH*SWIEE118343,ich_tanke_strom,,"Gewerbestrasse 1 , 0 Derendingen",Bezirk Wasseramt,Solothurn,,CH,,,,,
CH*SWIEE122345,ich_tanke_strom,,"Gluzenhofstrasse 5 , 0 Solothurn",Bezirk Solothurn,Solothurn,,CH,,,,,
CH*SWIEE125377,ich_tanke_strom,,"Solothurnstrasse 37a , 0 Oensingen",Bezirk Gaeu,Solothurn,,CH,,,,,
CH*SWIEE134235,ich_tanke_strom,,"Hausmattstrasse 3 , 0 Gerlafingen",Bezirk Wasseramt,Solothurn,,CH,,,,,
CH*SWIEE151640,ich_tanke_strom,,"Grederstrasse 35 , 0 Bellach",Bezirk Lebern,Solothurn,,CH,,,,,
CH*SWIEE153077,ich_tanke_strom,,"Solothurnstrasse 20 , 0 Grenchen",Bezirk Lebern,Solothurn,,CH,,,,,
CH*SWIEE153081,ich_tanke_strom,,"Solothurnstrasse 20 , 0 Grenchen",Bezirk Lebern,Solothurn,,CH,,,,,
CH*SWIEE15819,ich_tanke_strom,,"Raststätte Deitingen Süd, A1 Bern-Zürich , 4543 Deitingen",Bezirk Wasseramt,Solothurn,,CH,,,,,
CH*SWIEE159214,ich_tanke_strom,,"Rastplatz Teufengraben , 0 Hägendorf",Bezirk Olten,Solothurn,,CH,,,,,
CH*SWIEE161099,ich_tanke_strom,,"Rastplatz Teufengraben , 0 Hägendorf",Bezirk Olten,Solothurn,,CH,,,,,
CH*SWIEE167033,ich_tanke_strom,,"Dorfplatz 1 , 0 Erlinsbach",Bezirk Goesgen,Solothurn,,CH,,,,,
CH*SWIEE167267,ich_tanke_strom,,"Küttigerstrasse 23 , 0 Erlinsbach",Bezirk Goesgen,Solothurn,,CH,,,,,
CH*SWIEE206240,ich_tanke_strom,,"Riverside , 0 Zuchwil",Bezirk Solothurn,Solothurn,,CH,,,,,
CH*SWIEE209306,ich_tanke_strom,,"Brogliweg 96 , 0 Anwil",Bezirk Goesgen,Solothurn,,CH,,,,,
CH*SWIEE214276,ich_tanke_strom,,"Rastplatz Eggberg , 0 Hägendorf",Bezirk Olten,Solothurn,,CH,,,,,
CH*SWIEE216923,ich_tanke_strom,,"Falkensteinerstrasse 1 , 0 Balsthal",Bezirk Thal,Solothurn,,CH,,,,,
CH*SWIEE216924,ich_tanke_strom,,"Falkensteinerstrasse 1 , 0 Balsthal",Bezirk Thal,Solothurn,,CH,,,,,
CH*SWIEE216922,ich_tanke_strom,,"Falkensteinerstrasse 1 , 0 Balsthal",Bezirk Thal,Solothurn,,CH,,,,,
