Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1016,kfc_amrest,KFC Mladá Boleslav Olympia,,Mladá Boleslav,Central Bohemia,,CZ,+420 607 002 647,,Mo-Su 08:00-21:00,KFC,Q524757
925,kfc_amrest,KFC Mladá Boleslav Bondy C.,,Mladá Boleslav,Central Bohemia,,CZ,+420 725 515 464,,Mo-Su 08:00-22:00,KFC,Q524757
2766,orlen,Benzina Plus Mladá Boleslav PS,,Mladá Boleslav,Central Bohemia,,CZ,---,,,,
2650,orlen,Benzina Plus Mladá Boleslav LS,,Mladá Boleslav,Central Bohemia,,CZ,---,,,,
SQLS365,speed_queen,Prádelna Speed Queen,,Mlada Boleslav,Central Bohemia,,CZ,+420 725 306 214,,Mo-Su 07:00-21:00,Speed Queen,Q7575499
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADÁ BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADÁ BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADÁ BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADÁ BOLESLAV,Central Bohemia,,CZ,,,,,
,visa,,,MLADA BOLESLAV,Central Bohemia,,CZ,,,,,
