City,Place Name,Zipcode,Name
ชุมพร,caltex,,unknown,คาลเท็กซ์ สาขาหลังสวนปิยะแก๊ส สาขาที่ 00004
ชุมพร,nissan_europe,,unknown,มิตรแท้ ชุมพร สำนักงานใหญ่
unknown,pizza_hut_th,58 Krom Luang Road Chumphon Tambon Tha Taphao Amphoe Mueang Chumphon Province Chumphon 86000,unknown,Ocean Chumphon
T.LAMAE A.LAMAE,shell,,unknown,DO SRITEPPAWAT LAMAE CPN
A.LUNGSUAN,shell,,unknown,CO PORNKWANMUANG B1 LUNGSUAN CPN
T.NAKA A.LANGSUAN,shell,,unknown,DO KWANMUANG LANGSUAN CPN
T.NAKHA A.LANGSUAN,shell,,unknown,DO KWANMUANG ENERGY SYNERGY
T.TAKDAD A.MUANG,shell,,unknown,CO PINSUWAN (HO) MUANG CPN
T.KHUN KRATING A.MUANG,shell,,unknown,CO PINSUWAN B1 KHUN KRATING CPN
T.WANGMAI A.MUEANG,shell,,unknown,DO LANGSUAN B10 WANGMAI CPN
T.HATPANKRAI A.MUANG,shell,,unknown,CO CHOLLADAKAN
CHUMPHON,visa,,unknown,unknown
MUEANG CHUMPHON,visa,,unknown,unknown
Chumphon,western_union,,unknown,LADKRABANG U. CHUMPORN # 2
Phato,western_union,,unknown,THAILAND POST PHATO
Lamae,western_union,,unknown,THAILAND POST LAMAE
Sawi,western_union,,unknown,BAAC SAWI
Lang Suan,western_union,,unknown,THAILAND POST PAK NAM LANG SUAN
Thung Tako,western_union,,unknown,THAILAND POST THUNG TAKO
Mueang,western_union,,unknown,THAILAND POST PAK NAM CHUMPORN
Tha Sae,western_union,,unknown,THAILAND POST THA SAE
Pathio,western_union,,unknown,THAILAND POST MAB AMMARIT
