City,Place Name,Zipcode,Name
Sassari,audi,Via Predda Niedda 37/R 07100 Sassari,unknown,GERMAN - C.A.R.
Cagliari,audi,Viale Monastir 218 09122 Cagliari,unknown,CATTE AG
Nuoro,audi,Via Biasi 2 08100 Nuoro,unknown,GRAZIANO CATTE & C.
Olbia,audi,Via Seychelles 22 07026 Olbia,unknown,GERMAN - C.A.R.
Provincia di Cagliari,champion,C.C. I FENICOTTERI VIA SAN SIMONE 60 9122 ,unknown,CAGLIARI
Provincia di Olbia-Tempio,champion,C.C. TERRANOVA LOCALITA' BASA STRADA STATALE PER PALAU 125 07026 ,unknown,OLBIA
Terralba,fedex,,unknown,unknown
Sinnai,fedex,,unknown,unknown
Sassari,fedex,,unknown,unknown
Sarroch,fedex,,unknown,unknown
Quartu Santelena,fedex,,unknown,unknown
Porto Torres,fedex,,unknown,unknown
Pirri,fedex,,unknown,unknown
Ozieri,fedex,,unknown,unknown
Oristano,fedex,,unknown,unknown
Olbia,fedex,,unknown,unknown
Nuoro,fedex,,unknown,unknown
Macomer,fedex,,unknown,unknown
La Maddalena,fedex,,unknown,unknown
Ittiri,fedex,,unknown,unknown
Iglesias,fedex,,unknown,unknown
Elmas,fedex,,unknown,FedEx Station
Cagliari,fedex,,unknown,unknown
Bono,fedex,,unknown,unknown
Assemini,fedex,,unknown,unknown
Alghero,fedex,,unknown,unknown
