City,Place Name,Zipcode,Name
Talavera de la Reina,aldi_nord_es,,unknown,ALDI
Illescas,aldi_nord_es,,unknown,ALDI
Toledo,aldi_nord_es,,unknown,ALDI
Olias del Rey,bmw_group,,unknown,Adler Motor
Cazalegas,bmw_group,,unknown,Alonso Pineda
Olías del Rey,bmw_group,,unknown,Alonso Pineda
Toledo,bmw_group,,unknown,"Moto Emoción, S.L."
Illescas,burgerking,,unknown,Burger King
Sese�a,burgerking,,unknown,Burger King
Olias del Rey,burgerking,,unknown,Burger King
Toledo,burgerking,,unknown,Burger King
Talavera de la Reina,burgerking,,unknown,Burger King
Talavera de la Reina,carrefour_es,,unknown,Carrefour Express EESS Talvar - Talavera de la Reina - Toledo
La Pueblanueva,carrefour_es,,unknown,Carrefour Express La Pueblanueva
Mora,carrefour_es,,unknown,Viajes Carrefour Mora 1
Cedillo del Condado,carrefour_es,,unknown,Carrefour Express EESS Cruce del Cedillo
Toledo,carrefour_es,,unknown,Carrefour Express Calle Trinidad
Santa Olalla,carrefour_es,,unknown,Carrefour Express Mayor 10 - Santa Olalla
Illescas,carrefour_es,,unknown,Viajes Carrefour Illescas 1
El Viso de San Juan,carrefour_es,,unknown,Carrefour Express EESS El Viso San Juan
El Carpio del Tajo,carrefour_es,,unknown,Carrefour Express El Carpio del Tajo
Los Navalucillos,carrefour_es,,unknown,Carrefour Express Navalucillos
Toledo,indigo,,unknown,Recaredo
Toledo,mcdonalds_es,Plaza de Zocodover nº 13,unknown,Zocodover
Toledo,mcdonalds_es,Centro Comercial Luz del Tajo | Avda. Río Boladiez s/n,unknown,Luz del Tajo
Toledo,mcdonalds_es,Centro Comercial La Abadia | Autovia Madrid-Toledo A-42 | Sal.65 Ctra CM403.Dir Bargas,unknown,McDonald's Parque Comercial Abadia
Talavera de la Reina,mcdonalds_es,AVENIDA DE PORTUGAL 54,unknown,TALAVERA AVDA. PORTUGAL
Talavera de la Reina,mcdonalds_es,Avda. de Madrid | esq. C/ Pablo Picasso s/n,unknown,Talavera de la Reina
Ocaña,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Sonseca,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Bargas,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
CASARRUBIOS DEL MONTE,shell,,unknown,CASARRUBIOS 2
VALMOJADO,shell,,unknown,CASARRUBIOS MONTE
ILLESCAS,shell,,unknown,ILLESCAS
OLIAS DEL REY,shell,,unknown,OLIAS
SESEÑA,shell,,unknown,SESEÑA
TOLEDO,shell,,unknown,TOLEDO
TOLEDO,visa,,unknown,unknown
TALAVERA DE LA REINA,visa,,unknown,unknown
Illescas,vodafone_es,,unknown,Punto Vodafone Illescas
Toledo,vodafone_es,,unknown,Vodafone Toledo - Mejico
Talavera De La Reina,vodafone_es,,unknown,Vodafone Los Alfares
Talavera De La Reina,western_union,,unknown,CORREOS Y TELEGRAFOS
La Mata,western_union,,unknown,ESTANCO RAQUEL
Maqueda,western_union,,unknown,ESTANCO MAQUEDA
Escalona,western_union,,unknown,CORREOS Y TELEGRAFOS
La Puebla De Montalban,western_union,,unknown,LOCUTORIO ADUANA
Torrijos,western_union,,unknown,LA DESPENSA LATINA
Quintanar De La Orden,western_union,,unknown,LOCUTORIO MEGASOL
