City,Place Name,Zipcode,Name
WALVIS BAY,bash_za,,unknown,American Swiss WALVIS BAY NAMIBIA
ONDANGWA,bash_za,,unknown,Jet ONDANGWA
OTJIWARONGO,bash_za,,unknown,MARKHAM OTJIWARONGO
WINDHOEK,bash_za,,unknown,Sterns WERNHIL PARK WINDHOEK NAMIBIA
SWAKOPMUND,bash_za,,unknown,Sterns SWAKOPMUND NAMIBIA
WERNHIL PARK,bash_za,,unknown,"Jet Home WERNHILL PARK, WINDHOEK"
TSUMEB,bash_za,,unknown,EXACT TSUMEB
KEETMANSHOOP,bash_za,,unknown,American Swiss KEETMANSHOOP NAMIBIA
OSHAKATI,bash_za,,unknown,American Swiss OSHAKATI NAMIBIA
GROOTFONTEIN,bash_za,,unknown,MARKHAM GROOTFONTEIN
NAMIBIA,bash_za,,unknown,Jet OSHAKATI NAMIBIA
OSHIKANGO,bash_za,,unknown,SS OSHIKANGO OSHIKANGO
RUNDU,bash_za,,unknown,Markham RUNDU
GOBABIS,bash_za,,unknown,ASJ GOBABIS GOBABIS
MARIENTAL,bash_za,,unknown,Foschini MARIENTAL MARIENTAL
Katatura,bash_za,,unknown,Markham KATATURA  WINDHOEK
Windhoek,bmw_group,,unknown,Pupkewitz BMW
