City,Place Name,Zipcode,Name
SZEGED,visa,,unknown,unknown
Szeged,western_union,,unknown,MAGYAR POSTA ZRT
Algyo,western_union,,unknown,MAGYAR POSTA ZRT
Hodmezovasarhely,western_union,,unknown,EXPRESSZ EKSZERHAZ ES MINIBANK KFT
Nagymagocs,western_union,,unknown,MAGYAR POSTA ZRT
Deszk,western_union,,unknown,MAGYAR POSTA ZRT
Szekkutas,western_union,,unknown,MAGYAR POSTA ZRT
Foeldeak,western_union,,unknown,MAGYAR POSTA ZRT
Mako,western_union,,unknown,GYORSPENZVALTO KFT
Apatfalva,western_union,,unknown,MAGYAR POSTA ZRT
Csanadpalota,western_union,,unknown,MAGYAR POSTA ZRT
Kistelek,western_union,,unknown,MAGYAR POSTA ZRT
Mindszent,western_union,,unknown,MAGYAR POSTA ZRT
Szegvar,western_union,,unknown,MAGYAR POSTA ZRT
Csanytelek,western_union,,unknown,MAGYAR POSTA ZRT
Szentes,western_union,,unknown,EXCLUSIVE BEST CHANGE B023
Csongrad,western_union,,unknown,MAGYAR POSTA ZRT
