City,Place Name,Zipcode,Name
BALIKPAPAN,visa,,unknown,unknown
SAMARINDA,visa,,unknown,unknown
BONTANG,visa,,unknown,unknown
TARAKAN,visa,,unknown,unknown
Berau,western_union,,unknown,PT POS LE TANJUNGBATU
Samarinda,western_union,,unknown,PT POS KPC BENGKURING
Tanah Grogot,western_union,,unknown,BRI KC TANAH GROGOT
Balikpapan,western_union,,unknown,PT POS KPC BALIKPAPAN SEPINGGAN
Tarakan,western_union,,unknown,BSI KCP TARAKAN 2
Kutai Kartanegara,western_union,,unknown,PT POS KPC SUMBER REJO
Bontang,western_union,,unknown,PT POS LE MARANGKAYU
Kutai Timur,western_union,,unknown,PT POS KPC KONGBENG
Kutai Barat,western_union,,unknown,PT POS KPC MUARA TAE
Nunukan,western_union,,unknown,BRI KC NUNUKAN
Tenggarong,western_union,,unknown,PT POS KPRK TENGGARONG
Penajam Paser Utara,western_union,,unknown,PT POS KPC PENAJAM
