Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
84-232,billa,TRNAVA-DELVITA,,Trnava,Trnavský kraj,,SK,+421 911 321 232,,Mo-Sa 07:00-21:00; Su 08:00-20:00,BILLA,Q537781
84-269,billa,TRNAVA CITY-ARENA,,Trnava,Trnavský kraj,,SK,+421 904 927 923,,Mo-Sa 07:00-21:00; Su 08:00-21:00,BILLA,Q537781
84-201,billa,TRNAVA,,Trnava,Trnavský kraj,,SK,+421 903 693 201,,Mo-Sa 07:00-21:00; Su 08:00-20:00,BILLA,Q537781
84-267,billa,"TRNAVA, NOVA",,Trnava,Trnavský kraj,,SK,,,Mo-Sa 07:00-20:00; Su 08:00-20:00,BILLA,Q537781
84-275,billa,TRNAVA,,Trnava,Trnavský kraj,,SK,,,Mo-Sa 07:00-21:00; Su 08:00-20:00,BILLA,Q537781
84-209,billa,TRNAVA II,,Trnava,Trnavský kraj,,SK,+421 910 998 209,,Mo-Sa 07:00-21:00; Su 08:00-21:00,BILLA,Q537781
55186505,deichmann,DEICHMANN predajňu Trnava Veterná 40/A,,Trnava,Trnavský kraj,,SK,+421 33/593 64 76,https://stores.deichmann.com/sk-sk/sk/trnavsky-kraj/trnava/veterna-40a,Mo-Su 09:00-20:00,Deichmann,Q664543
55185064,deichmann,DEICHMANN predajňu Trnava Trstínska Cesta 8998/3A,,Trnava,Trnavský kraj,,SK,+421 901 758 073,https://stores.deichmann.com/sk-sk/sk/trnavsky-kraj/trnava/trstinska-cesta-89983a,Mo-Su 09:00-20:00,Deichmann,Q664543
55187494,deichmann,DEICHMANN predajňu Trnava Kollárova 20,,Trnava,Trnavský kraj,,SK,+421 901 758 063,https://stores.deichmann.com/sk-sk/sk/trnavsky-kraj/trnava/kollarova-20,Mo-Su 09:00-21:00,Deichmann,Q664543
617,dr_max,"Ferka Urbánka 11, Trnava",,Trnava,Trnavský kraj,,SK,+421 901 961 617,https://www.drmax.sk/lekarne/trnava-ferka-urbanka-11,,Dr. Max,Q56317371
13024781,shell,"8231 TRNAVA, TRSTÍNSKA (III)",,TRNAVA,Trnavský kraj,,SK,+421 915 538 711,https://find.shell.com/sk/fuel/13024781-8231-trnava-trstinska-iii,24/7,Shell,Q110716465
10034988,shell,8204 TRNAVA,,Trnava,Trnavský kraj,,SK,+421 33/552 14 09,https://find.shell.com/sk/fuel/10034988-8204-trnava,24/7,Shell,Q110716465
12505608,shell,8228 TRNAVA II,,TRNAVA,Trnavský kraj,,SK,12505608,https://find.shell.com/sk/fuel/12505608-8228-trnava-ii,24/7,Shell,Q110716465
1777,tedi,TEDi Betriebs s.r.o.,,Trnava,Trnavský kraj,,SK,+421 948 680 843,https://www.tedi.com/stores/1777/sk/Trnavský-kraj/Trnava/Nová-6c,Mo-Sa 09:00-20:00,TEDi,Q1364603
1766,tedi,TEDi Betriebs s.r.o.,,Trnava,Trnavský kraj,,SK,+421 33/326 01 38,https://www.tedi.com/stores/1766/sk/Trnavský-kraj/Trnava/Východná-99025,Mo-Sa 09:00-20:00,TEDi,Q1364603
1769,tedi,TEDi Betriebs s.r.o.,,Trnava,Trnavský kraj,,SK,+421 33/533 11 06,https://www.tedi.com/stores/1769/sk/Trnavský-kraj/Trnava/Trstínska-cesta-6753,Mo-Sa 09:00-20:00,TEDi,Q1364603
