Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3274,albert_walter,Virden MB,,Virden,MB,,CA,+1 204-748-2008,https://web.aw.ca/en/locations/3274/virden/virden-mb,Mo-Su 07:00-23:00,A&W,Q2818848
322,bostonpizza,Virden,,Virden,MB,,CA,0012047486500,https://bostonpizza.com/en/locations/virden,,Boston Pizza,Q894578
200303725,exxonmobil,TIGERS GAS AND PIZZA,,VIRDEN,MB,,CA,+1 204-748-2112,https://www.esso.ca/en-ca/find-station/esso-virden-mb-esso-200303725,Mo-Su 06:30-23:00,Esso,Q867662
Motorcraft5685CANEnglish,ford,Virden Ford Sales Ltd,,MB,MB,,CA,,,,Ford,Q44294
Motorcraft5686CANFrench,ford,Virden Ford Sales Ltd,,MB,MB,,CA,,,,Ford,Q44294
https://www.fountaintire.com/virden-mb,fountain_tire_ca,VIRDEN,,VIRDEN,MB,,CA,+1 204-748-2466,https://www.fountaintire.com/stores/virden-mb,,Fountain Tire,Q5474771
65193826,moneygram,VIRDEN PO,,VIRDEN,MB,,CA,+1 204-748-2787,,Mo-Fr 08:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
38825,seven_eleven_ca_us,7-Eleven Store,,Virden,MB,,CA,+1 800-255-0711,https://7-eleven.ca/store-locator/38825/,,7-Eleven,Q259340
3000,shellrecharge,Valleyview Co-op - Virden Fuel Bar,,Virden,MB,,CA,,,,Shell Recharge,Q105883058
https://restaurants.subway.com/#14984014,subway,Subway,,Virden,MB,,CA,+1 204-748-6698,https://restaurants.subway.com/fr_ca/canada/mb/virden/highway-1,Mo-Su 07:00-23:00,Subway,Q244457
103374,tim_hortons,Tim Hortons,,Virden,MB,,CA,+1 204-748-1912,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,BRANDON,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
,visa,,,VIRDEN,MB,,CA,,,,,
6c8ff9288cbe692b4cfc8d039933bc49,western_union,PINOY AKO ONLINE SHOP,,Virden,MB,,CA,+1 204-512-0753,https://location.westernunion.com/ca/mb/virden/6c8ff9288cbe692b4cfc8d039933bc49,Mo-Su 08:00-22:00,Western Union,Q861042
6ac1e9f7bdc2799cbdfa66e4c8092507,western_union,SCOTIABANK #10157,,Virden,MB,,CA,+1 204-748-2251,https://location.westernunion.com/ca/mb/virden/6ac1e9f7bdc2799cbdfa66e4c8092507,Mo-Th 09:30-16:30; Fr 09:30-17:00,Western Union,Q861042
