Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
BM907061,bmo,SHELL C10404 EDMONTON,,EDMONTON,AB,,CA,,,,BMO,Q4835981
243,cashco_financial_ca,Cashco Financial - Callingwood,,Edmonton,AB,,CA,+1 780-809-0839,,Mo-Fr 10:00-18:00; Sa 10:00-17:00,Cashco Financial,Q117314435
https://www.fountaintire.com/edmonton-callingwood-ab,fountain_tire_ca,EDMONTON (CALLINGWOOD),,EDMONTON,AB,,CA,+1 780-444-6886,https://www.fountaintire.com/stores/edmonton-callingwood-ab,,Fountain Tire,Q5474771
2922,orangetheory_fitness,Callingwood,,Edmonton,AB,,CA,+1 780-462-0300,,,Orangetheory Fitness,Q25005163
10052581,shell,177 ST - 69 AVE,,EDMONTON,AB,,CA,+1 780-481-3407,https://find.shell.com/ca/fuel/10052581-177-st-69-ave,24/7,Shell,Q110716465
104657,tim_hortons,Tim Hortons,,Edmonton,AB,,CA,+1 780-483-7045,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
,visa,,,EDMONTON,AB,,CA,,,,,
,visa,,,EDMONTON,AB,,CA,,,,,
,visa,,,EDMONTON,AB,,CA,,,,,
,visa,,,EDMONTON,AB,,CA,,,,,
3720f51d1f145771b19de01ac47893a8,western_union,CASHCO #243,,Edmonton,AB,,CA,+1 780-809-0839,https://location.westernunion.com/ca/ab/edmonton/3720f51d1f145771b19de01ac47893a8,Mo-Sa 09:00-21:00; Su 11:00-18:00,Western Union,Q861042
813dbf5010fd91180896a1051ba48877,western_union,MONEY MART #0018,,Edmonton,AB,,CA,+1 780-444-0735,https://location.westernunion.com/ca/ab/edmonton/813dbf5010fd91180896a1051ba48877,Mo-Th 09:00-20:00; Fr 09:00-21:00; Sa 10:00-17:00; Su 12:00-16:00,Western Union,Q861042
