City,Place Name,Zipcode,Name
Slobozia,lukoil,DN2A Slobozia Ialomita Romania,unknown,SDC Slobozia
Urziceni,lukoil,DN2 Urziceni Ialomita Romania,unknown,SDC Urziceni 2
Urziceni,lukoil,DN2 int. DN1D Urziceni Ialomita Romania,unknown,SDC Urziceni 1
Urziceni,lukoil,str. Calea Bucuresti nr. 91A Urziceni Ialomita Romania,unknown,SDC Urziceni 3
Slobozia,penny,,unknown,PENNY
Fetesti,penny,,unknown,PENNY
Urziceni,penny,,unknown,PENNY
Hunedoara,penny,,unknown,PENNY
Fierbinti Targ,penny,,unknown,PENNY
Municipiul Fetesti,pepco,,unknown,Pepco
Comuna Slobozia,pepco,,unknown,Pepco
Comuna Cosambesti,pepco,,unknown,Pepco
Municipiul Urziceni,pepco,,unknown,Pepco
Fetesti,rompetrol,,unknown,Rompetrol Fetesti - A2 Stanga
Slobozia,rompetrol,,unknown,Slobozia 2
Urziceni,rompetrol,,unknown,Rompetrol Urziceni
SINESTI,visa,,unknown,unknown
FIERBINTI,visa,,unknown,unknown
FIERBINTI TARG,visa,,unknown,unknown
MOVILITA,visa,,unknown,unknown
COSERENI,visa,,unknown,unknown
JILAVELE,visa,,unknown,unknown
URZICENI,visa,,unknown,unknown
ION ROATA,visa,,unknown,unknown
CAZANESTI,visa,,unknown,unknown
SLOBOZIA,visa,,unknown,unknown
AMARA,visa,,unknown,unknown
FETESTI,visa,,unknown,unknown
SAVENI,visa,,unknown,unknown
SCANTEIA,visa,,unknown,unknown
TANDAREI,visa,,unknown,unknown
FACAENI,visa,,unknown,unknown
Vladeni,western_union,,unknown,POSTA ROMANA
Bordusani,western_union,,unknown,POSTA ROMANA
Cegani,western_union,,unknown,RAI IMPEX SRL
Facaeni,western_union,,unknown,120424 BC RECORD CALARASI - FACAENI
Fetesti,western_union,,unknown,MAGIC FETESTI CALARASI
Tandarei,western_union,,unknown,AGENTIA TANDAREI
Saveni,western_union,,unknown,NOAPTES IULIAN INTREPRINDERE INDIVIDUALA
Bucu,western_union,,unknown,CRYROM 2000 SRL
Scanteia,western_union,,unknown,DARIA MICROMARKET SRL
Slobozia,western_union,,unknown,EXIM BANCA ROMANEASCA
Amara,western_union,,unknown,POSTA ROMANA
Traian,western_union,,unknown,WAY 18 SRL
Fundata,western_union,,unknown,GHEORGHITA I MARIANA INTREPRINDERE INDIV
Grivita,western_union,,unknown,BURGHEL COM SRL
Perieti,western_union,,unknown,BRAND COMPANY TEODOR SRL
Tovarasia,western_union,,unknown,ALEX JUNIOR SRL
Andrasesti,western_union,,unknown,120433 BC RECORD CALARASI - ANDRASESTI
Reviga,western_union,,unknown,120430 BC RECORD CALARASI - REVIGA
Cocora,western_union,,unknown,120431 BC RECORD CALARASI - COCORA
Cazanesti,western_union,,unknown,POSTA ROMANA
Munteni Buzau,western_union,,unknown,ROMAN MARINELA INTREPRINDERE INDIVIDUALA
Grindu,western_union,,unknown,POSTA ROMANA
Valea Macrisului,western_union,,unknown,TIMEEA COM SRL
Ion Roata,western_union,,unknown,120435 BC RECORD CALARASI - ION ROATA
Urziceni,western_union,,unknown,SPEED TRANSFER FINANCIAR SRL
Barcanesti,western_union,,unknown,MIHALTEANU GINETA INTREPRINDERE INDIVIDU
Manasia,western_union,,unknown,ALIMAR SRL
Movilita,western_union,,unknown,120436 BC RECORD CALARASI - MOVILITA
Patru Frati,western_union,,unknown,YADIRA MAGAZIN SRL
Adancata,western_union,,unknown,POSTA ROMANA
Fierbinti Targ,western_union,,unknown,POSTA ROMANA FIERNI
