Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
IN-1075,anytime_fitness,Anytime Fitness,,Udaipur,Rajasthan,,IN,+91 84484 44723,https://anytimefitness.co.in/gyms/in-1075/udaipur-rajasthan-313001/,,Anytime Fitness,Q4778364
INDA30212,audi,Audi Udaipur,"Goverdhan Villas Ahmedabad Road, 313001 Udaipur",Udaipur,Rajasthan,,IN,+91 294 248 1357,,,Audi,Q23317
8984799,baskin_robbins_in,Baskin Robbins,"Forum Celebration Mall 3rd floor, NH-8 Bhuwana, Girwa, Udaipur, Rajasthan- 313001",Udaipur,Rajasthan,,IN,+91 92148 02833,,,Baskin Robbins,Q584601
https://www.dominos.co.in/store-locations/udaipur/shakti-nagar-udaipur-rajasthan,dominos_pizza_in,Dominos Pizza SHAKTI NAGAR UDAIPUR RAJASTHAN,"GROUND FLOOR &amp; FIRST FLOOR, NO.145, 145-B, BALUCHISTAN COLONY, SHAKTI NAGAR, TEHSIL-GIRWA, UDAIPUR, RAJSTHAN-313001BALUCHISTAN COLONY, SHAKTI NAGAR SHAKTI NAGAR, UDAIPUR, RAJASTHAN, UDAIPUR, Rajasthan - 313001",Udaipur,Rajasthan,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/udaipur/shakti-nagar-udaipur-rajasthan,,Domino's Pizza,Q839466
09f6a1913aa1dfe722b9061f2ec84152,western_union,MUTHOOT FINANCE LTD,,Udaipur,RAJASTHAN,,IN,+91 294 242 1714,https://location.westernunion.com/in/rajasthan/udaipur/09f6a1913aa1dfe722b9061f2ec84152,Mo-Sa 09:00-17:30,Western Union,Q861042
0cabd3ac27dde3ab25733ba7b9e63386,western_union,EVERCOOL,,Udaipur,RAJASTHAN,,IN,(+91) 292-9829241216,https://location.westernunion.com/in/rajasthan/udaipur/0cabd3ac27dde3ab25733ba7b9e63386,Mo-Su 07:00-21:00,Western Union,Q861042
805b854efe3c9c144cd428b3d4d3b9b1,western_union,XOTIK TRAVEL AND FOREX PRIVATE LIMITED,,Udaipur,RAJASTHAN,,IN,+91 98290 44252,https://location.westernunion.com/in/rajasthan/udaipur/805b854efe3c9c144cd428b3d4d3b9b1,Mo-Su 07:00-21:00,Western Union,Q861042
d21b572270b12212fdfb120490066426,western_union,EVERGREEN SALES,,Udaipur,RAJASTHAN,,IN,+91 94611 41216,https://location.westernunion.com/in/rajasthan/udaipur/d21b572270b12212fdfb120490066426,Mo-Su 08:00-20:00,Western Union,Q861042
89dcdb88ca781dc01138bfe55b2ca95a,western_union,HUSSAINA TOURS & TRAVELS,,Udaipur,RAJASTHAN,,IN,+91 90011 09117,https://location.westernunion.com/in/rajasthan/udaipur/89dcdb88ca781dc01138bfe55b2ca95a,Mo-Sa 08:00-21:30; Su 09:00-20:30,Western Union,Q861042
6ab8e59cf7647d23185214ca157e1ea4,western_union,ARAVALI ARTS,,Udaipur,RAJASTHAN,,IN,+91 294 243 1750,https://location.westernunion.com/in/rajasthan/udaipur/6ab8e59cf7647d23185214ca157e1ea4,Mo-Su 09:30-20:30,Western Union,Q861042
0041b0708af334e0307f022b5faa22f4,western_union,MUTHOOT FINANCE LIMITED,,Udaipur -fatehpura,RAJASTHAN,,IN,+91 294 245 2401,https://location.westernunion.com/in/rajasthan/udaipur--fatehpura/0041b0708af334e0307f022b5faa22f4,Mo-Sa 09:00-17:30,Western Union,Q861042
076ca272bc37c86407f10e7d674ca4e1,western_union,CAPITAL INDIA FINANCE LIMITED UDAIPUR,,Udaipur,RAJASTHAN,,IN,+91 96727 95287,https://location.westernunion.com/in/rajasthan/udaipur/076ca272bc37c86407f10e7d674ca4e1,Mo-Su 09:00-19:00,Western Union,Q861042
6807c2bc88a238b1d8294be3e7d5ebd2,western_union,POST WORLDWIDE EXPRESS,,Udaipur,RAJASTHAN,,IN,+91 98295 65890,https://location.westernunion.com/in/rajasthan/udaipur/6807c2bc88a238b1d8294be3e7d5ebd2,Mo-Su 08:00-20:00,Western Union,Q861042
6475c7448a8c46006eb49847dacfa1b5,western_union,MUTHOOT FINANCE LTD,,Udaipur -sunderwas,RAJASTHAN,,IN,+91 294 249 1728,https://location.westernunion.com/in/rajasthan/udaipur--sunderwas/6475c7448a8c46006eb49847dacfa1b5,Mo-Sa 09:00-17:30,Western Union,Q861042
b7c717020a53f1dc5cbdfc7b281af689,western_union,MANAPPURAM FINANCE LIMITED,,Udaipur,RAJASTHAN,,IN,+91 144 270 3382,https://location.westernunion.com/in/rajasthan/udaipur/b7c717020a53f1dc5cbdfc7b281af689,Mo-Fr 08:00-20:00; Sa 08:00-19:00; Su 09:00-18:00,Western Union,Q861042
254ceaca7f818d7eaa42b023c86eceee,western_union,MUTHOOT FINANCE LTD,,Udaipur-chetak Marg,RAJASTHAN,,IN,+91 294 242 0795,https://location.westernunion.com/in/rajasthan/udaipur-chetak-marg/254ceaca7f818d7eaa42b023c86eceee,Mo-Sa 09:00-17:30,Western Union,Q861042
cdae37203d9378b274071bb024c6325c,western_union,MUTHOOT FINCORP LIMITED,,Udaipur,RAJASTHAN,,IN,+91 294 241 0910,https://location.westernunion.com/in/rajasthan/udaipur/cdae37203d9378b274071bb024c6325c,Mo-Sa 08:00-20:00; Su 09:00-18:00,Western Union,Q861042
76e89a821b12a0f760f58994c8352c4f,western_union,EXPERT SERVICES,,Udaipur,RAJASTHAN,,IN,+91 99283 09499,https://location.westernunion.com/in/rajasthan/udaipur/76e89a821b12a0f760f58994c8352c4f,Mo-Su 08:00-22:00,Western Union,Q861042
