City,Place Name,Zipcode,Name
Ylivieska,audi,Ratakatu 26 84100 Ylivieska,unknown,Pörhön Autoliike Oy
Oulu,audi,Nuottasaarentie 6 90400 Oulu,unknown,Pörhön Autoliike Oy
Pyhäjärvi,ionity,,unknown,Vaskikello
Oulu,ionity,,unknown,Oulu
Oulunkaari,ionity,,unknown,Pudasjärvi
Oulu,lukoil,Oritkarintie 1 90400 Oulu Finland,unknown,Oulu Oritkarintie 1
Karsamaki,lukoil,Rannantie  DA 4 86710 Karsamaki Finland,unknown,"Karsamaki Rannantie 4, DA"
Pattijoki,lukoil,Siikajoentie 1 Pattijoki Finland,unknown,Pattjoki Siikajoentie 1
Ylivieska,lukoil,Tehdastie 2 84100 Ylivieska Finland,unknown,Ylivieska  Tehdastie 2
Pudasjarvi,lukoil,Teollisuustie 6 93100 Pudasjarvi Finland,unknown,Pudasjarvi Teollisuustie 6
Kalajoki,lukoil,Ouluntie 11 85100 Kalajoki Finland,unknown,Kalajoki  Ouluntie 11
Sievi,lukoil,Jussintie 13 85410 Sievi Finland,unknown,Sievi  Jussintie 13
Oulu,lukoil,Kultatie 1 90250 Oulu Finland,unknown,Oulu  Kultatie 1
Oulu,lukoil,Jatkotie 1 90500 Oulu Finland,unknown,Oulu  Jatkotie 1
Karsamaki,lukoil,Kiertotie 2 86710 Karsamaki Finland,unknown,Karsamaki  Kiertotie 2
Utajarvi,lukoil,Lampotie 2 91600 Utajarvi Finland,unknown,Utajarvi Lampotie 2
Oulainen,lukoil,Oulaistenkatu 19 86300 Oulainen Finland,unknown,Oulainen Oulaistenkatu 19
Nivala,lukoil,Toritie 1 85500 Nivala Finland,unknown,Nivala Toritie 1
Haapavesi,lukoil,Raatetie 2 86600 Haapavesi Finland,unknown,Haapavesi Raatetie 2
Muhos,lukoil,Rovastinojantie 2 91500 Muhos Finland,unknown,Muhos Rovastinojantie 2
Oulu,lukoil,Terminaalitie - 90400 Oulu Finland,unknown,Oulu Terminaalitie
II,lukoil,Kemintie - 91110 II Finland,unknown,II Kemintie
Taivalkoski,lukoil,Kuusamontie 10 93400 Taivalkoski Finland,unknown,Taivalkoski Kuusamontie 10
Liminka,lukoil,Tyrnavantie 108 91910 Liminka Finland,unknown,Liminka Tyrnavantie 108
Kuusamo,lukoil,Ouluntaival 9 93600 Kuusamo Finland,unknown,Kuusamo Ouluntaival 9
Pudasjarvi,lukoil,Tuulimyllyntie 2 93100 Pudasjarvi Finland,unknown,Pudasjarvi Tuulimyllyntie 2
Reisjarvi,lukoil,Rantatie 2 85900 Reisjarvi Finland,unknown,Reisjarvi Rantatie 2
Raahe,lukoil,Kinnapotintie 1 92150 Raahe Finland,unknown,Raahe Kinnapotintie 1
Himanka,lukoil,Kannuskylantie 1 68100 Himanka Finland,unknown,Himanka  Kannuskylantie 1
Pulkkila kk,lukoil,Yrittajantie - 92600 Pulkkila kk Finland,unknown,Pulkkila kk Yrittajantie
Kiiminki,lukoil,Jaakkolantie 11 90900 Kiiminki Finland,unknown,Kiiminki Jaakkolantie 11
Raahe,lukoil,Kokkolantie - 92100 Raahe Finland,unknown,Raahe  Kokkolantie
Oulu,lukoil,Laakeritie 2 90630 Oulu Finland,unknown,Oulu  Laakeritie 2
Ruukki,lukoil,Pekkalantie 1 92400 Ruukki Finland,unknown,Ruukki Pekkalantie 1
Oulu,lukoil,Kaakkurinkulma 1 90420 Oulu Finland,unknown,Oulu  Kaakkurinkulma 1
Kuusamo,lukoil,Revontulentie 2 93600 Kuusamo Finland,unknown,Kuusamo Revontulentie 2
Kello,lukoil,Kellontie 10 90820 Kello Finland,unknown,Kello Kellontie 10
Oulu,tier,,unknown,Tier
