Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2174,caltex,คาลเท็กซ์ สาขาดาวหนองตะมะ,,ศรีสะเกษ,Sisaket,,TH,+66 45 611 451,,,Caltex,Q277470
2248,caltex,คาลเท็กซ์ สาขาศรีษะเกษแสงอรุณ,,ศรีสะเกษ,Sisaket,,TH,+66 45 611 452,,,Caltex,Q277470
92148_01,nissan_europe,สยามนิสสัน ศรีสะเกษ สำนักงานใหญ่,,ศรีสะเกษ,Sisaket,,TH,"045-612-573, 073, 620-323, 611-723, 612-942",,,Nissan,Q20165
5394,pizza_hut_th,Big C Srisaket,"29/49 Moo 11, Ya Plong Subdistrict, Mueang District, Si Sa Ket Province 33000",,Si Sa Ket,,TH,+66 65 505 9794,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
12791914,shell,DO WISANSAYA NONGKHROK SSK,,T.NONG KHROK A.MUEANG SISAKET,Si Sa Ket,,TH,+66 95 653 5151,https://find.shell.com/th/fuel/12791914-do-wisansaya-nongkhrok-ssk,,Shell,Q110716465
12782259,shell,DO PETTRO PLUS PHON KHEWA SSK,,T.PHON KHEWA A.MUEANG SI SA KET,Si Sa Ket,,TH,+66 89 722 9948,https://find.shell.com/th/fuel/12782259-do-pettro-plus-phon-khewa-ssk,,Shell,Q110716465
,visa,,,MUEANG,SI SA KET,,TH,,,,,
,visa,,,SI SA KET,SI SA KET,,TH,,,,,
,visa,,,SISAKET,SISAKET,,TH,,,,,
,visa,,,SISAKET,SISAKET,,TH,,,,,
8e928c9bdec06c721a49caec1bbf6e00,western_union,BAAC SI SA KET,,Mueang,SISAKET,,TH,+66 44 643 070,https://location.westernunion.com/th/sisaket/mueang/8e928c9bdec06c721a49caec1bbf6e00,Mo-Fr 08:30-15:30,Western Union,Q861042
a90ab2cdfa22442531a45edbde49130f,western_union,KTB BIG C SISAKET,,Mueang,SISAKET,,TH,+66 45 634 252,https://location.westernunion.com/th/sisaket/mueang/a90ab2cdfa22442531a45edbde49130f,Mo-Su 09:00-19:00,Western Union,Q861042
9ad1c538c5fe06bc027d0834e83e98c1,western_union,SIRIHOME SISAKET,,Si Sa Ket,SISAKET,,TH,(+66) 1572,https://location.westernunion.com/th/sisaket/si-sa-ket/9ad1c538c5fe06bc027d0834e83e98c1,Mo-Su 00:01-24:00,Western Union,Q861042
8feefafb1891899ae8803970b349e37c,western_union,BIG C SRI-SAKET,,Si Sa Ket,SISAKET,,TH,(+66) 1572,https://location.westernunion.com/th/sisaket/si-sa-ket/8feefafb1891899ae8803970b349e37c,Mo-Su 00:01-24:00,Western Union,Q861042
884d823d2a17537b2d51acc7ea64100d,western_union,KTB BIG C SISAKET,,Mueang,SISAKET,,TH,+66 2 111 1111,https://location.westernunion.com/th/sisaket/mueang/884d823d2a17537b2d51acc7ea64100d,Mo-Su 06:00-22:00,Western Union,Q861042
190feed903e755002611fe07c570499d,western_union,KTB SISAKET CITY HALL,,Mueang,SISAKET,,TH,+66 2 111 1111,https://location.westernunion.com/th/sisaket/mueang/190feed903e755002611fe07c570499d,Mo-Su 06:00-22:00,Western Union,Q861042
22757d0f7ebb40b8e80317cce199a86a,western_union,KTB TEPHA ROAD,,Mueang,SISAKET,,TH,+66 2 111 1111,https://location.westernunion.com/th/sisaket/mueang/22757d0f7ebb40b8e80317cce199a86a,Mo-Su 06:00-22:00,Western Union,Q861042
054145bff66cd842c1ca7fcdd2197d72,western_union,THAILAND POST SI SA KET,,Mueang,SISAKET,,TH,+66 2 831 3271,https://location.westernunion.com/th/sisaket/mueang/054145bff66cd842c1ca7fcdd2197d72,Mo-Fr 08:30-16:30,Western Union,Q861042
ac42a97e12a64249028b4828c121ff1d,western_union,KTB SI SA KET,,Mueang,SISAKET,,TH,+66 45 612 537,https://location.westernunion.com/th/sisaket/mueang/ac42a97e12a64249028b4828c121ff1d,Mo-Fr 08:30-16:30,Western Union,Q861042
74b6ee1a7f8d6e522579c23f7bf67476,western_union,KTB SI SA KET,,Mueang,SISAKET,,TH,+66 2 111 1111,https://location.westernunion.com/th/sisaket/mueang/74b6ee1a7f8d6e522579c23f7bf67476,Mo-Su 06:00-22:00,Western Union,Q861042
157dab48ebd3cd43eed50bd92f6f38fe,western_union,BBL SI SA KET,,Mueang,SISAKET,,TH,+66 45 611 706,https://location.westernunion.com/th/sisaket/mueang/157dab48ebd3cd43eed50bd92f6f38fe,Mo-Fr 08:30-15:30,Western Union,Q861042
