City,Place Name,Zipcode,Name
D I KHAN,shell,,unknown,MADINA FILLING STATION
HANGU,shell,,unknown,HC - HANGU FILLING STATION
KOHAT,shell,,unknown,HC - KALAYA FILLING STATION
PARACHINAR,shell,,unknown,HC - CHINAR FS
KURRAM AGENCY,shell,,unknown,HC - TOPAKI FS
PESHAWAR,shell,,unknown,HP - STAR FILLING STATION PSH
HARIPUR,shell,,unknown,HC - EZZI FILLING STATION
MARDAN,shell,,unknown,JALALA FILLING STATION
NOWSHERA,shell,,unknown,FAISAL IRFAN  FS
SWABI,shell,,unknown,SPARLAY FILLING STATION
MALAKAND AGENCY,shell,,unknown,SAKHAKOT FILLING STATION
UMERZAI,shell,,unknown,"UMERZAI FILLING STATION,"
CHARSADDA,shell,,unknown,HASHTNAGAR FILLING STATION
TOPI,shell,,unknown,TOPI FILLING STATION
SHABQADAR,shell,,unknown,SHABQADAR FILLING STATION.
SWAT,shell,,unknown,HC - USMAN PETROLEUM SERVICE
DIR LOWER,shell,,unknown,HC - WARAI FS
FIZA GATH,shell,,unknown,HC - FIZA GATH FILLING STATION
MAMOON BANDA,shell,,unknown,HC - AITIMAD FILLING STATION
SHANGALA,shell,,unknown,FOUR STAR FILLING STATION
MANSEHRA,shell,,unknown,HP- KARAKURAM FILLING STATION.
ABBOTABAD,shell,,unknown,HC - SHIMLA VIEW FILLING STATION
BALAKOT,shell,,unknown,BALAKOT FILLING STATION
BUTKHELA,shell,,unknown,HC - BUTKHELA FS
KHYBER AGENCY,shell,,unknown,HC - H M RASAM KHAN SHINWARI
Lower Dir,western_union,,unknown,ALLIED BANK
Landi Kotal,western_union,,unknown,LANDI KOTAL BRANCH
Malakand,western_union,,unknown,BANK ALFALAH LIMITED
Swat,western_union,,unknown,"KHATA NO. 33, KHATOONI NO. 66,"
Parachinar,western_union,,unknown,PAKISTAN POST OFFICE
Kohat,western_union,,unknown,ALLIED BANK
Dera Ismail Khan,western_union,,unknown,UNITED BANK LIMITED
Paharpur,western_union,,unknown,KMBL-PAHARPUR BRANCH
D I Khan,western_union,,unknown,BOK D I KHAN 0004  BRANCH
Tank,western_union,,unknown,TANK BRANCH
Bannu,western_union,,unknown,UNITED BANK LIMITED
Dikhan,western_union,,unknown,MEEZAN BANK LTD
Dear Ismail Khan,western_union,,unknown,RAMMAK BRANCH
D I  Khan,western_union,,unknown,ALLIED BANK
Mansehra,western_union,,unknown,PAKISTAN CURRENCY EXCHANGE CO  PRIVATE
Abbottabad,western_union,,unknown,UNITED BANK LIMITED
Peshawar,western_union,,unknown,"FAYSAL BANK LTD, DALAZAK ROAD BRANCH"
Kpk,western_union,,unknown,BANK ALFALAH LIMITED
Haripur,western_union,,unknown,UNITED BANK LIMITED
Dara Adam Khel,western_union,,unknown,MCB BANK LIMITED
Nowshera,western_union,,unknown,MEEZAN BANK LTD
Mingora,western_union,,unknown,ALLIED BANK
Mardan,western_union,,unknown,ALLIED BANK
Upper Dir,western_union,,unknown,BOK BARAWAL BANDA DIR 0184  BRANCH
Rahimabad,western_union,,unknown,RAHIMABAD
Skardu,western_union,,unknown,MCB BANK LIMITED
Batkhela,western_union,,unknown,BATKHELA 1266
Booni,western_union,,unknown,"ZTBL, BOONI BRANCH"
Warijoon,western_union,,unknown,"ZTBL, WARIJOON BRANCH"
Gilgit,western_union,,unknown,BANK ALFALAH LIMITED
Hunza Ali Abad,western_union,,unknown,MCB BANK LIMITED
Sadda,western_union,,unknown,NATIONAL BANK OF PAKISTAN
Bahawalpur,western_union,,unknown,ALLIED BANK
Buner,western_union,,unknown,BOK TOTATLAI  BUNER 5187  BRANCH
Dir,western_union,,unknown,MCB BANK LIMITED
Thall,western_union,,unknown,BOK THALL 0130  BRANCH
Tajori,western_union,,unknown,MCB BANK LIMITED
Khar Bajour,western_union,,unknown,ALLIED BANK
Bajur,western_union,,unknown,BANK OF PUNJAB
Inayat Killi,western_union,,unknown,ALLIED BANK
Bajaur,western_union,,unknown,"FAYSAL BANK LTD, BAJAUR BRANCH"
Timergara,western_union,,unknown,UNITED BANK LIMITED
D J  Kombar,western_union,,unknown,ALLIED BANK
Charsadda,western_union,,unknown,"FAYSAL BANK LTD, CHARSADDA BRANCH"
Doaba,western_union,,unknown,MCB BANK LIMITED
Temergara,western_union,,unknown,KMBL-TEMERGARA BRANCH
Lakki Marwat,western_union,,unknown,BOK LAKKI MARWAT 0173  BRANCH
Warhi,western_union,,unknown,ALLIED BANK
Timergarah,western_union,,unknown,BOK TIMERGARA 0105  BRANCH
Tomergara,western_union,,unknown,"AL BARAKA BANK, TIMERGARA BRANCH"
Domail,western_union,,unknown,"ZTBL, DOMAIL BRANCH"
Khal,western_union,,unknown,ALLIED BANK
Dassu,western_union,,unknown,ALLIED BANK
Ghalanai,western_union,,unknown,GHALANAI BRANCH
Talash,western_union,,unknown,ALLIED BANK
Gwalerai,western_union,,unknown,MCB BANK LIMITED
Madyan,western_union,,unknown,ALLIED BANK
Sarai Naurang,western_union,,unknown,ALLIED BANK
Serai Naurang,western_union,,unknown,MCB BANK LIMITED
Fatehpur  Swat,western_union,,unknown,MCB BANK LIMITED
Matta,western_union,,unknown,U MICROFINANCE BANK LIMITED
Khwaza Khela,western_union,,unknown,BOK KHWAZA KHELA 0143  BRANCH
Hangu,western_union,,unknown,BANK ALFALAH LIMITED
