Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
abm2408-1,bmo,SHOPPERS WORLD DANFORTH,,TORONTO,ON,,CA,,,,BMO,Q4835981
12100,burgerking,Burger King,,Toronto,ON,,CA,+1 416-686-7191,https://www.burgerking.ca/store-locator/store/restaurant_6973,24/7,Burger King,Q177054
2911000215,dollarama,Dollarama,,Toronto,ON,,CA,+1 416-691-7607,,Mo 09:00-20:00; Tu-Sa 08:00-21:00; Su 09:00-21:00,Dollarama,Q3033947
42011594,moneygram,SHOPPERS DRUG MART  0862 - CANADA POST,,TORONTO,ON,,CA,+1 416-694-2131,,Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su 12:00-16:00,MoneyGram,Q1944412
517678,petvalu,Pet Valu,"3003 Danforth Avenue, Toronto ON M4C 1M9",Toronto,ON,,CA,,https://store.petvalu.ca/location/2096/,,Pet Valu,Q58009635
6480,specsavers,Shoppers World Danforth,,Toronto,ON,,CA,+1 416-224-4426,https://www.specsavers.ca/stores/shoppersworlddanforth,,Specsavers,Q2000610
https://stores.staples.ca/on/toronto/office-supplies-ca-159.html,staples_ca,Staples,,Toronto,ON,,CA,+1 416-686-4711,https://stores.staples.ca/on/toronto/office-supplies-ca-159.html,Mo-Fr 09:00-21:00; Sa 09:00-17:00; Su 12:00-17:00,Staples,Q17149420
https://restaurants.subway.com/#14919110,subway,Subway Shoppers World Danforth,,Toronto,ON,,CA,+1 416-693-9018,https://restaurants.subway.com/fr_ca/canada/on/toronto/3003-danforth-ave-47,,Subway,Q244457
101892,tim_hortons,Tim Hortons,,East York,ON,,CA,+1 416-693-9090,,Mo-We 08:00-22:00; Fr-Sa 08:00-22:00; Su 08:00-20:00,Tim Hortons,Q175106
,visa,,,TORONTO,ON,,CA,,,,,
,visa,,,TORONTO,ON,,CA,,,,,
,visa,,,TORONTO,ON,,CA,,,,,
