City,Place Name,Zipcode,Name
unknown,boots_th,Unit 225-226 2nd Floor 9/99 Moo 5 T.Paichumpon A.Muang Pitsanulok Pitsanulok 65000,unknown,Central Phisanulok
พิษณุโลก,caltex,,unknown,คาลเท็กซ์ สาขาเอทีพี เพาเวอร์
พิษณุโลก,nissan_europe,,unknown,เอ็มวันพิษณุโลก สำนักงานใหญ่
unknown,pizza_hut_th,12/1-2 Ekkatharot Road Nai Mueang Subdistrict Mueang District Phitsanulok 65000,unknown,Phitsanulok Delco
A.MUANG,shell,,unknown,DO TENGNAM PETRO  BYPASS KM.8  PLK
T.WANGTHONG A.WANGTHONG,shell,,unknown,CO GOLD PETROLEUM WANGTHONG PLK
T.NAIMUANG A.MUANG,shell,,unknown,CO PAVARAPAT WAT KOU PLK
A.MUANGPHITSANULOK,shell,,unknown,DO KOR NUTTAPONGSE  DONTHONG  PLK
A.WATBOAT,shell,,unknown,DO SRIARUNCHAROEN WAT BOAH PLK
PHITSANULOK,visa,,unknown,unknown
MUEANG,visa,,unknown,unknown
MEAUNG PHISANULOK,visa,,unknown,unknown
MUEANG PHITSANULOK,visa,,unknown,unknown
Phitsanulok,western_union,,unknown,PISANUVEJ HOSPITAL
Mueang,western_union,,unknown,BAAC SI YAEK IN DO CHIN
Phrom Phiram,western_union,,unknown,BAAC PHROM PHIRAM
Bang Rakam,western_union,,unknown,KTB BANG RAKAM
Chat Trakan,western_union,,unknown,THAILAND POST CHAT TRAKAN
Wat Bot,western_union,,unknown,THAILAND POST WAT BOT
Wang Thong,western_union,,unknown,BAAC SAP PHRAI WAN
Bang Krathum,western_union,,unknown,THAILAND POST BANG KRATHUM
Nakhon Thai,western_union,,unknown,BAAC NAKHON THAI
Noen Maprang,western_union,,unknown,THAILAND POST NOEN MAPRANG
