Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72375938,moneygram,FARMACIAS GUADALAJARA - #2127 - MERIDA -,,MERIDA,YU,,MX,+52 800 555 6559,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
72805398,moneygram,FARMACIAS GUADALAJARA - #2197 - MERIDA -,,MERIDA,YU,,MX,+52 800 555 6559,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
72805424,moneygram,FARMACIAS GUADALAJARA - #2200 - MERIDA -,,MERIDA,YU,,MX,+52 800 555 6559,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
72234600,moneygram,FARMACIAS DEL AHORRO - #755 - MERIDA - F,,MERIDA,YU,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
72240827,moneygram,FARMACIAS DEL AHORRO - #1727 - MERIDA -,,MERIDA,YU,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
72235324,moneygram,FARMACIAS DEL AHORRO - #879 - MERIDA - F,,MERIDA,YU,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
69511116,moneygram,MODATELAS - #1181 - 285 MODATELAS MERIDA,,MERIDA,YU,,MX,+52 999 195 2883,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
73956330,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10CAN5,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71129020,moneygram,TELECOMM - #TELECOMM 31031 - MERIDA - FR,,MERIDA,YU,,MX,55118008334700,,Mo-Fr 09:00-15:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
66556718,moneygram,BANORTE - MERIDA - FRANCISCO DE MONTEJO,,MERIDA,YU,,MX,+52 800 495 5674,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71703899,moneygram,SUPER AKI - SUPER AKI 54 PALMAS,,MERIDA,YU,,MX,+52 999 195 1113,,Mo-Su 06:30-23:00,MoneyGram,Q1944412
71703909,moneygram,SUPER AKI - SUPER AKI 73 FRANCISCO DE MO,,MERIDA,YU,,MX,+52 999 953 8243,,Mo-Su 06:30-23:00,MoneyGram,Q1944412
71704063,moneygram,SUPER AKI - SUPER AKI 121 CANTARITOS,,MERIDA,YU,,MX,+52 999 195 0116,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
71289313,moneygram,OXXO - ALMENDRO MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71290111,moneygram,OXXO - BUGAMBILIAS MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71289737,moneygram,OXXO - CASTELLANA MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71289892,moneygram,OXXO - CODZITO MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71289818,moneygram,OXXO - FCO. DE MONT. II MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71289821,moneygram,OXXO - FCO. DE MONTEJO MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71289902,moneygram,OXXO - FCO.MONTEJO III MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71289889,moneygram,OXXO - FLAMBOYAN MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71289122,moneygram,OXXO - GAS MONTEJO MDA,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71291602,moneygram,OXXO - MESTIZA MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71290496,moneygram,OXXO - PALMAS MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71291259,moneygram,OXXO - PANUCHO MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71291563,moneygram,OXXO - TERRANOVA MID,,MERIDA,YU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
