City,Place Name,Zipcode,Name
Hindhead,mercedes_benz,,unknown,Sandown Surrey and Hampshire Limited
Cowes,mercedes_benz,,unknown,Esplanade Limited
Southampton,mercedes_benz,,unknown,Pentagon Ltd
Ashford,mercedes_benz,,unknown,MB South Ltd
Bracknell,mercedes_benz,,unknown,Vertu Motors (Continental) Limited
Crawley,mercedes_benz,,unknown,MB South Ltd
Tonbridge,mercedes_benz,,unknown,MB South Ltd
Winchester,mercedes_benz,,unknown,Pentagon Ltd
Guildford,mercedes_benz,,unknown,Sandown Surrey and Hampshire Limited
Canterbury,mercedes_benz,,unknown,MB South Ltd
Slough,mercedes_benz,,unknown,Vertu Motors (Continental) Limited
Farnborough,mercedes_benz,,unknown,Sandown Surrey and Hampshire Limited
Milton Keynes,mercedes_benz,,unknown,Cruickshank Motors Limited
Basingstoke,mercedes_benz,,unknown,Sandown Surrey and Hampshire Limited
Portsmouth,mercedes_benz,,unknown,Pentagon Ltd
Maidstone,mercedes_benz,,unknown,MB South Ltd
Brighton,mercedes_benz,,unknown,MB South Ltd
Reading,mercedes_benz,,unknown,Vertu Motors (Continental) Limited
Oxford,mercedes_benz,,unknown,Gerard Mann Limited
Weybridge,mercedes_benz,,unknown,Hedin Automotive London Ltd
Chichester,mercedes_benz,,unknown,Pentagon Ltd
Cowes,smart,,unknown,Esplanade Limited
