Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
13625971,ally_fashion_au,Kwinana ,,Kwinana Town Centre ,WA,,AU,+61 8 6499 9566,,,Ally Fashion,Q19870623
AU-1358,anytime_fitness,Anytime Fitness,,Kwinana,WA,,AU,+61 437 530 275,https://anytimefitness.com.au/gyms/au-1358/kwinana-wa-6167/,,Anytime Fitness,Q4778364
RED0018140,australia_post_au,,,BERTRAM,WA,,AU,,,,Australia Post,Q1142936
RED0000819,australia_post_au,,,ORELIA,WA,,AU,,,,Australia Post,Q1142936
RED0000822,australia_post_au,,,PARMELIA,WA,,AU,,,,Australia Post,Q1142936
RED0000820,australia_post_au,,,MEDINA,WA,,AU,,,,Australia Post,Q1142936
RED0000823,australia_post_au,,,KWINANA TOWN CENTRE,WA,,AU,,,,Australia Post,Q1142936
74278478_UPL,australia_post_au,Kwinana Marketplace Parcel Locker,,KWINANA TOWN CENTRE,WA,,AU,,,24/7,Australia Post,Q1142936
637183_PO,australia_post_au,KWINANA POST SHOP,,KWINANA TOWN CENTRE,WA,,AU,+61 131318,,,Australia Post,Q1142936
RED0000821,australia_post_au,,,CALISTA,WA,,AU,,,,Australia Post,Q1142936
RED0000818,australia_post_au,,,KWINANA BEACH,WA,,AU,,,,Australia Post,Q1142936
8796099444759,best_and_less_au,Kwinana,"Kwinane Marketplace, Cnr. Gilmore Avenue & Chisham Avenue, Kwinana, Western Australia, 6167",Kwinana,WA,,AU,+61 8 9439 6090,https://www.bestandless.com.au/store/Kwinana,Mo-We 09:00-17:30; Th 09:00-19:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Best & Less,Q4896542
21950011,bottlemart_au,Pace Road Tavern,,,WA,,AU,+61 8 9439 6917,,,Bottlemart,Q102863175
23836792,bottlemart_au,KWINANA BEACH LIQUOR,,Kwinana Beach,WA,,AU,08949 1050,,,Bottlemart,Q102863175
6178,bp,BP KWINANA HUB,,PARMELIA,WA,,AU,+61 8 9419 1558,,24/7,BP,Q152057
9794,bp,WA FUEL SUPPLIES,,KWINANA BEACH,WA,,AU,,,24/7,BP,Q152057
3238,bp,BETTER CHOICE KWINANA LPG ONLY,,KWINANA,WA,,AU,+61 8 9437 2233,,24/7,BP,Q152057
70689,caltex,Caltex Parmelia,,Kwinana Town Centre,WA,,AU,+61 8 9439 5239,,,Caltex,Q277470
133093,cellarbrations_au,CELLARBRATIONS AT MEDINA,,MEDINA,WA,,AU,+61 8 9439 5555,,Mo-Fr 09:00-20:00; Sa 10:00-20:00; Su 11:00-19:00,Cellarbrations,Q109807592
CT6484,chicken_treat_au,Kwinana,,Kwinana,WA,,AU,+61 8 6157 5339,https://www.chickentreat.com.au/locations/kwinana,Mo-Su 10:00-22:00,Chicken Treat,Q5096274
CT6822,chicken_treat_au,Bertram,,Bertram,WA,,AU,+61 8 6157 5331,https://www.chickentreat.com.au/locations/bertram,Mo-Su 10:00-21:00,Chicken Treat,Q5096274
2120,coles_au,Coles Express Kwinana Beach,,Kwinana Beach,WA,,AU,+61 8 6247 4332,,,Coles Express,Q5144653
488,coles_au,Coles Kwinana,,Casuarina,WA,,AU,+61 8 6399 8800,,,Coles Supermarkets,Q1108172
3407,coles_au,Kwinana Hub,,Kwinana,WA,,AU,+61 8 6115 6416,,,Liquorland,Q2283837
6904,coles_au,Coles Express Casuarina (wa),,Bertram,WA,,AU,+61 8 6247 4334,,,Coles Express,Q5144653
613501,commonwealth_bank_au,Kwinana,,Kwinana Town Centre,WA,,AU,,,,Commonwealth Bank,Q285328
613503,commonwealth_bank_au,Kwinana,,Kwinana Town Centre,WA,,AU,,,,Commonwealth Bank,Q285328
613502,commonwealth_bank_au,Kwinana,,Kwinana Town Centre,WA,,AU,,,,Commonwealth Bank,Q285328
576,greencross_au,Kwinana Town Centre,,Kwinana Town Centre,WA,,AU,+61 8 6500 3002,https://www.petbarn.com.au/store-finder/kwinana,Mo-We 08:30-18:00; Th 08:30-19:00; Fr 08:30-18:00; Sa 08:30-17:00; Su 11:00-17:00,Petbarn,Q104746468
3159,hungry_jacks,Kwinana,,Kwinana,WA,,AU,+61 8 6499 3768,,,Hungry Jack's,Q3036373
