Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1047332,alamo,Toshima Ikebukuro Train Station,,Toshima Ku,,,JP,+81 3-3980-0919,,,ALAMO,Q1429287
TYON63,enterprise,Toshima Ikebukuro Metropolitan,,Toshima Ku,,,JP,+81 3-3980-0919,,,Enterprise Rent-A-Car,Q17085454
1047335,national,Toshima Ikebukuro Train Station,,Toshima Ku,,,JP,+81 3-3980-0919,,,NATIONAL,Q1424142
,visa,,,TOSHIMA-KU TOKYO,,,JP,,,,,
,visa,,,TOSHIMA-KU TOKYO,,,JP,,,,,
,visa,,,TOKYO,,,JP,,,,,
,visa,,,TOSHIMA-KU TOKYO,,,JP,,,,,
,visa,,,TOKYO,,,JP,,,,,
,visa,,,TOSHIMA-KU TOKYO,,,JP,,,,,
,visa,,,TOKYO,,,JP,,,,,
,visa,,,TOKYO,,,JP,,,,,
,visa,,,TOKYO,,,JP,,,,,
,visa,,,TOKYO,,,JP,,,,,
,visa,,,TOKYO,,,JP,,,,,
,visa,,,TOKYO,,,JP,,,,,
,visa,,,TOKYO,,,JP,,,,,
,visa,,,TOSHIMA-KU TOKYO,,,JP,,,,,
