Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
409f1568-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Tesco PFS Costa @ Bar Hill 3855,,Cambridge,,,GB,,,Mo-Fr 06:00-21:30; Sa-Su 00:00-21:30,Costa Express,Q113556385
072be76f-0797-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Tesco Extra Costa @ Bar Hill 2065,,Cambridge,,,GB,,,Mo-Sa 06:00-24:00; Su 10:00-16:00,Costa Express,Q113556385
e5601002-d296-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Cambs Viking Way,,Cambridge,,,GB,,,Mo-Sa 07:00-19:00; Su 09:00-17:00,Costa Coffee,Q608845
6434,greggs_gb,Greggs @ Tesco Bar Hill,,Bar Hill,,,GB,+44 1954 789197,https://www.greggs.co.uk/shop-finder?shop-code=6434,Mo-Sa 07:00-17:00; Su 09:30-16:00,Greggs,Q3403981
4102,holland_and_barrett,BAR HILL CAMBS TESCO,,Bar Hill Tesco,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/bar-hill-cambs-tesco-4102/,Mo-Sa 09:00-18:00; Su 10:00-16:00,Holland & Barrett,Q5880870
https://www.kwik-fit.com/locate-a-centre/cambridge-viking-way#location,kwik_fit_gb,Kwik Fit - Cambridge - Viking Way,,Cambridge,,,GB,+44 1954 789824,https://www.kwik-fit.com/locate-a-centre/cambridge-viking-way,Mo-Fr 08:30-18:00; Sa 08:30-17:00,Kwik Fit,Q958053
2574,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
144417,pod_point,Tesco Extra - Cambridge Bar Hill,,Cambridge,,,GB,,,,Pod Point,Q42888154
674,timpson_gb,"Cambridge, Tesco Extra Bar Hill",,Cambridge,,,GB,+44 1954 780524,https://www.timpson.co.uk/stores/cambridge-tesco-extra-bar-hill,,Timpson,Q7807658
https://www.visionexpress.com/opticians/cambridge/bar-hill-vision-express-at-tesco#store,visionexpress_gb,Vision Express Opticians at Tesco - Bar Hill,,Cambridge,,,GB,+44 1954 774789,https://www.visionexpress.com/opticians/cambridge/bar-hill-vision-express-at-tesco,Mo-Th 09:00-18:00; Fr-Sa 09:00-17:30; Su 10:00-16:00,Vision Express,Q7936150
